col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,division
Blondell Reynolds Brown,,,4,39,20,17,21,5,7,10,11,5,4,7,5,2,0,0,2
W Wilson Goode Jr,,,,2,22,9,22,5,7,11,9,7,4,6,2,2,0,0,2
William K Greenlee,,,,,0,3,13,5,1,15,6,7,4,1,5,2,0,0,2
Allan Domb,,,,,,10,5,6,5,1,5,6,5,3,3,1,0,0,2
Sherrie Cohen,,,,,,,2,4,6,6,5,4,3,4,0,2,0,0,2
Jenne Ayers,,,,,,,,5,7,1,4,5,4,1,1,3,0,0,2
Wilson Alexander,,,,,,,,,7,0,1,3,3,2,0,0,0,0,2
Ed Neilson,,,,,,,,,,2,3,2,0,3,0,0,0,0,2
Helen Gym,,,,,,,,,,,1,2,0,5,1,1,0,0,2
Thomas Wyatt,,,,,,,,,,,,2,5,2,2,2,0,0,2
Carla M Cain,,,,,,,,,,,,,4,0,1,1,0,0,2
Frank Rizzo,,,,,,,,,,,,,,2,0,0,0,0,2
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,0,0,2
Paul Steinke,,,,,,,,,,,,,,,,0,0,0,2
Manny Morales,,,,,,,,,,,,,,,,,0,0,2
Maria Quinones Sanchez,,,,,,,,,,,,,,,,,,0,2
Total,92,69,64,60,42,41,35,30,28,22,21,21,17,13,8,7,0,0,2
,Council At Large - Democrat,,,,,,,,,,,,,,,,District Council 7th District - Democrat,,3
,Blondell Reynolds Brown,Derek S Green,W Wilson Goode Jr,Isaiah Thomas,William K Greenlee,Sherrie Cohen,Ed Neilson,Jenne Ayers,Allan Domb,Helen Gym,Thomas Wyatt,Carla M Cain,Paul Steinke,Wilson Alexander,Frank Rizzo,Marnie Aument Loughrey,Manny Morales,Maria Quinones Sanchez,3
Blondell Reynolds Brown,5,33,57,35,49,45,36,14,17,12,9,11,9,2,4,3,0,0,3
Derek S Green,,25,23,26,23,20,13,15,16,12,17,12,6,7,6,3,0,0,3
W Wilson Goode Jr,,,2,34,43,36,34,12,14,13,8,3,4,2,7,3,0,0,3
Isaiah Thomas,,,,7,24,20,16,11,17,14,7,4,5,4,3,2,0,0,3
William K Greenlee,,,,,1,30,37,6,11,8,4,4,3,0,5,1,0,0,3
Sherrie Cohen,,,,,,1,28,11,9,10,9,8,1,5,7,3,0,0,3
Ed Neilson,,,,,,,0,2,3,4,1,2,0,3,1,1,0,0,3
Jenne Ayers,,,,,,,,8,8,7,8,8,3,5,1,3,0,0,3
Allan Domb,,,,,,,,,2,9,11,5,3,0,3,2,0,0,3
Helen Gym,,,,,,,,,,4,5,3,3,3,3,3,0,0,3
Thomas Wyatt,,,,,,,,,,,2,6,3,0,1,1,0,0,3
Carla M Cain,,,,,,,,,,,,1,1,2,1,0,0,0,3
Paul Steinke,,,,,,,,,,,,,0,0,2,1,0,0,3
Wilson Alexander,,,,,,,,,,,,,,2,0,1,0,0,3
Frank Rizzo,,,,,,,,,,,,,,,0,0,0,0,3
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,0,0,3
Manny Morales,,,,,,,,,,,,,,,,,0,0,3
Maria Quinones Sanchez,,,,,,,,,,,,,,,,,,0,3
Total,99,94,80,70,67,62,46,41,39,33,27,20,13,13,12,7,0,0,3
,Council At Large - Democrat,,,,,,,,,,,,,,,,District Council 7th District - Democrat,,4
,Derek S Green,Blondell Reynolds Brown,W Wilson Goode Jr,Jenne Ayers,Sherrie Cohen,Isaiah Thomas,William K Greenlee,Allan Domb,Thomas Wyatt,Ed Neilson,Wilson Alexander,Carla M Cain,Paul Steinke,Helen Gym,Frank Rizzo,Marnie Aument Loughrey,Manny Morales,Maria Quinones Sanchez,4
Derek S Green,12,31,20,27,19,21,19,20,17,11,16,6,8,2,5,4,0,0,4
Blondell Reynolds Brown,,0,29,18,25,17,30,10,6,21,10,6,3,5,2,4,0,0,4
W Wilson Goode Jr,,,1,8,23,12,23,5,6,17,2,1,1,5,5,2,0,0,4
Jenne Ayers,,,,7,7,8,5,11,8,3,16,4,3,2,3,4,0,0,4
Sherrie Cohen,,,,,1,7,24,6,2,16,3,2,4,4,2,3,0,0,4
Isaiah Thomas,,,,,,5,8,7,12,3,2,1,5,3,5,1,0,0,4
William K Greenlee,,,,,,,0,2,3,20,2,5,1,2,3,0,0,0,4
Allan Domb,,,,,,,,2,12,2,7,4,5,4,0,1,0,0,4
Thomas Wyatt,,,,,,,,,2,0,6,6,6,4,3,2,0,0,4
Ed Neilson,,,,,,,,,,1,0,0,2,1,1,0,0,0,4
Wilson Alexander,,,,,,,,,,,4,2,1,0,1,3,0,0,4
Carla M Cain,,,,,,,,,,,,0,2,3,0,1,0,0,4
Paul Steinke,,,,,,,,,,,,,0,2,1,1,0,0,4
Helen Gym,,,,,,,,,,,,,,0,2,1,0,0,4
Frank Rizzo,,,,,,,,,,,,,,,1,1,0,0,4
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,0,0,4
Manny Morales,,,,,,,,,,,,,,,,,0,0,4
Maria Quinones Sanchez,,,,,,,,,,,,,,,,,,0,4
Total,73,59,45,41,39,37,37,30,28,26,24,12,12,11,10,7,0,0,4
,Council At Large - Democrat,,,,,,,,,,,,,,,,District Council 7th District - Democrat,,5
,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,Allan Domb,W Wilson Goode Jr,William K Greenlee,Jenne Ayers,Thomas Wyatt,Sherrie Cohen,Ed Neilson,Wilson Alexander,Frank Rizzo,Carla M Cain,Helen Gym,Paul Steinke,Marnie Aument Loughrey,Manny Morales,Maria Quinones Sanchez,5
Derek S Green,23,18,18,23,10,16,14,13,8,12,8,7,2,0,3,0,0,0,5
Blondell Reynolds Brown,,4,26,19,28,16,10,10,15,11,5,8,7,3,3,2,0,0,5
Isaiah Thomas,,,9,19,17,16,3,5,8,15,2,5,1,2,3,0,0,0,5
Allan Domb,,,,7,7,14,6,6,5,11,5,4,5,2,2,1,0,0,5
W Wilson Goode Jr,,,,,2,13,7,8,16,7,2,9,4,4,4,2,0,0,5
William K Greenlee,,,,,,2,4,5,5,17,0,1,1,1,0,0,0,0,5
Jenne Ayers,,,,,,,5,7,4,1,6,5,4,0,2,0,0,0,5
Thomas Wyatt,,,,,,,,3,3,2,5,1,5,3,3,1,0,0,5
Sherrie Cohen,,,,,,,,,2,2,1,7,1,1,0,0,0,0,5
Ed Neilson,,,,,,,,,,0,1,0,0,1,0,1,0,0,5
Wilson Alexander,,,,,,,,,,,4,0,4,0,1,1,0,0,5
Frank Rizzo,,,,,,,,,,,,0,1,1,1,0,0,0,5
Carla M Cain,,,,,,,,,,,,,0,1,1,0,0,0,5
Helen Gym,,,,,,,,,,,,,,1,1,0,0,0,5
Paul Steinke,,,,,,,,,,,,,,,0,0,0,0,5
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,0,0,5
Manny Morales,,,,,,,,,,,,,,,,,0,0,5
Maria Quinones Sanchez,,,,,,,,,,,,,,,,,,0,5
Total,68,57,50,46,43,31,28,27,24,21,17,14,11,6,6,3,0,0,5
,Council At Large - Democrat,,,,,,,,,,,,,,,,District Council 7th District - Democrat,,6
,W Wilson Goode Jr,Isaiah Thomas,Blondell Reynolds Brown,Derek S Green,William K Greenlee,Sherrie Cohen,Helen Gym,Allan Domb,Ed Neilson,Jenne Ayers,Wilson Alexander,Carla M Cain,Frank Rizzo,Thomas Wyatt,Paul Steinke,Marnie Aument Loughrey,Manny Morales,Maria Quinones Sanchez,6
W Wilson Goode Jr,3,59,55,39,47,42,26,20,16,11,5,9,16,2,6,1,0,0,6
Isaiah Thomas,,3,44,43,33,26,24,20,8,11,6,5,13,4,10,0,0,0,6
Blondell Reynolds Brown,,,5,34,41,34,8,15,17,8,10,8,12,5,3,4,0,0,6
Derek S Green,,,,10,25,26,16,20,6,10,14,4,5,10,11,2,0,0,6
William K Greenlee,,,,,2,30,13,11,23,1,1,3,7,5,2,1,0,0,6
Sherrie Cohen,,,,,,0,17,11,13,9,6,10,3,5,4,4,0,0,6
Helen Gym,,,,,,,4,8,5,5,1,3,2,0,6,2,0,0,6
Allan Domb,,,,,,,,2,4,5,4,5,3,5,2,1,0,0,6
Ed Neilson,,,,,,,,,0,1,1,0,0,2,0,1,0,0,6
Jenne Ayers,,,,,,,,,,0,7,8,2,4,3,3,0,0,6
Wilson Alexander,,,,,,,,,,,4,3,1,4,2,2,0,0,6
Carla M Cain,,,,,,,,,,,,2,0,2,0,3,0,0,6
Frank Rizzo,,,,,,,,,,,,,0,2,0,0,0,0,6
Thomas Wyatt,,,,,,,,,,,,,,2,3,0,0,0,6
Paul Steinke,,,,,,,,,,,,,,,0,0,0,0,6
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,0,0,6
Manny Morales,,,,,,,,,,,,,,,,,0,0,6
Maria Quinones Sanchez,,,,,,,,,,,,,,,,,,0,6
Total,100,88,87,84,69,63,40,38,26,24,23,20,18,16,13,6,0,0,6
,Council At Large - Democrat,,,,,,,,,,,,,,,,District Council 7th District - Democrat,,7
,Derek S Green,Isaiah Thomas,Blondell Reynolds Brown,William K Greenlee,Sherrie Cohen,W Wilson Goode Jr,Ed Neilson,Jenne Ayers,Wilson Alexander,Thomas Wyatt,Allan Domb,Helen Gym,Carla M Cain,Frank Rizzo,Paul Steinke,Marnie Aument Loughrey,Manny Morales,Maria Quinones Sanchez,7
Derek S Green,18,38,24,28,9,17,22,15,19,17,15,7,6,4,2,2,0,0,7
Isaiah Thomas,,5,26,38,18,27,23,10,11,7,8,19,3,2,1,0,0,0,7
Blondell Reynolds Brown,,,9,28,23,25,18,7,5,7,10,13,5,6,4,3,0,0,7
William K Greenlee,,,,1,26,30,28,4,4,7,9,10,1,2,6,1,0,0,7
Sherrie Cohen,,,,,6,23,9,6,5,6,5,14,2,5,2,4,0,0,7
W Wilson Goode Jr,,,,,,2,13,2,5,3,6,13,0,5,2,0,0,0,7
Ed Neilson,,,,,,,0,4,3,1,5,0,0,0,1,1,0,0,7
Jenne Ayers,,,,,,,,7,9,8,7,5,8,0,1,3,0,0,7
Wilson Alexander,,,,,,,,,6,12,8,1,3,1,3,1,0,0,7
Thomas Wyatt,,,,,,,,,,2,8,4,5,2,4,4,0,0,7
Allan Domb,,,,,,,,,,,1,3,5,1,2,2,0,0,7
Helen Gym,,,,,,,,,,,,0,3,2,1,2,0,0,7
Carla M Cain,,,,,,,,,,,,,0,0,0,3,0,0,7
Frank Rizzo,,,,,,,,,,,,,,1,0,0,0,0,7
Paul Steinke,,,,,,,,,,,,,,,0,3,0,0,7
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,0,0,7
Manny Morales,,,,,,,,,,,,,,,,,0,0,7
Maria Quinones Sanchez,,,,,,,,,,,,,,,,,,0,7
Total,83,71,67,64,49,49,36,34,32,27,26,25,12,10,9,8,0,0,7
,Council At Large - Democrat,,,,,,,,,,,,,,,,District Council 7th District - Democrat,,8
,Isaiah Thomas,Derek S Green,Blondell Reynolds Brown,W Wilson Goode Jr,Allan Domb,William K Greenlee,Helen Gym,Jenne Ayers,Sherrie Cohen,Thomas Wyatt,Ed Neilson,Wilson Alexander,Carla M Cain,Frank Rizzo,Paul Steinke,Marnie Aument Loughrey,Manny Morales,Maria Quinones Sanchez,8
Isaiah Thomas,7,67,53,70,32,41,22,15,19,17,22,13,14,9,9,2,0,0,8
Derek S Green,,16,36,49,29,36,15,14,8,16,20,19,9,8,3,5,0,0,8
Blondell Reynolds Brown,,,8,57,22,20,17,15,20,8,11,10,14,12,7,4,0,0,8
W Wilson Goode Jr,,,,1,23,28,14,12,19,9,12,7,10,13,8,3,0,0,8
Allan Domb,,,,,1,24,18,12,11,12,8,5,9,7,6,1,0,0,8
William K Greenlee,,,,,,1,7,7,11,6,22,1,1,7,5,2,0,0,8
Helen Gym,,,,,,,1,12,10,5,2,5,6,5,9,3,0,0,8
Jenne Ayers,,,,,,,,2,11,5,2,15,8,4,5,3,0,0,8
Sherrie Cohen,,,,,,,,,2,7,6,2,6,7,5,2,0,0,8
Thomas Wyatt,,,,,,,,,,0,3,8,8,3,7,2,0,0,8
Ed Neilson,,,,,,,,,,,0,1,1,2,3,1,0,0,8
Wilson Alexander,,,,,,,,,,,,1,4,1,0,2,0,0,8
Carla M Cain,,,,,,,,,,,,,0,2,4,1,0,0,8
Frank Rizzo,,,,,,,,,,,,,,1,2,0,0,0,8
Paul Steinke,,,,,,,,,,,,,,,0,0,0,0,8
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,0,0,8
Manny Morales,,,,,,,,,,,,,,,,,0,0,8
Maria Quinones Sanchez,,,,,,,,,,,,,,,,,,0,8
Total,124,112,95,95,63,61,41,41,41,32,31,30,27,23,20,8,0,0,8
,Council At Large - Democrat,,,,,,,,,,,,,,,,District Council 7th District - Democrat,,9
,Derek S Green,Blondell Reynolds Brown,Allan Domb,William K Greenlee,Isaiah Thomas,W Wilson Goode Jr,Jenne Ayers,Ed Neilson,Sherrie Cohen,Helen Gym,Wilson Alexander,Thomas Wyatt,Paul Steinke,Frank Rizzo,Marnie Aument Loughrey,Carla M Cain,Manny Morales,Maria Quinones Sanchez,9
Derek S Green,14,17,28,23,23,10,19,14,8,5,16,12,9,3,9,3,0,0,9
Blondell Reynolds Brown,,3,20,33,19,36,9,22,25,10,3,3,5,7,8,2,0,0,9
Allan Domb,,,8,22,19,11,9,12,7,6,3,7,6,3,7,4,0,0,9
William K Greenlee,,,,2,17,26,2,29,21,6,0,1,4,3,4,1,0,0,9
Isaiah Thomas,,,,,8,12,3,16,10,7,3,6,4,1,1,1,0,0,9
W Wilson Goode Jr,,,,,,2,4,19,18,7,4,1,3,8,1,4,0,0,9
Jenne Ayers,,,,,,,10,3,6,8,13,7,3,4,5,3,0,0,9
Ed Neilson,,,,,,,,3,18,3,1,3,0,2,1,1,0,0,9
Sherrie Cohen,,,,,,,,,1,7,1,5,2,4,2,1,0,0,9
Helen Gym,,,,,,,,,,5,1,3,7,6,1,2,0,0,9
Wilson Alexander,,,,,,,,,,,3,4,4,2,1,3,0,0,9
Thomas Wyatt,,,,,,,,,,,,3,4,1,3,3,0,0,9
Paul Steinke,,,,,,,,,,,,,2,3,4,1,0,0,9
Frank Rizzo,,,,,,,,,,,,,,0,3,2,0,0,9
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,1,0,0,9
Carla M Cain,,,,,,,,,,,,,,,,0,0,0,9
Manny Morales,,,,,,,,,,,,,,,,,0,0,9
Maria Quinones Sanchez,,,,,,,,,,,,,,,,,,0,9
Total,76,63,54,52,50,46,45,40,37,26,25,22,18,14,13,11,0,0,9
,Council At Large - Democrat,,,,,,,,,,,,,,,,District Council 7th District - Democrat,,10
,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,W Wilson Goode Jr,William K Greenlee,Jenne Ayers,Allan Domb,Sherrie Cohen,Ed Neilson,Helen Gym,Wilson Alexander,Carla M Cain,Thomas Wyatt,Paul Steinke,Marnie Aument Loughrey,Frank Rizzo,Manny Morales,Maria Quinones Sanchez,10
Derek S Green,45,25,17,20,14,14,9,9,11,8,8,3,6,5,4,0,0,0,10
Blondell Reynolds Brown,,2,19,24,19,3,9,13,10,5,3,3,5,1,1,2,0,0,10
Isaiah Thomas,,,4,17,9,5,7,8,2,8,1,8,4,3,2,1,0,0,10
W Wilson Goode Jr,,,,1,14,4,8,9,7,5,2,2,3,1,1,2,0,0,10
William K Greenlee,,,,,1,6,3,14,12,4,0,1,2,2,0,1,0,0,10
Jenne Ayers,,,,,,4,3,4,1,7,5,2,2,1,1,0,0,0,10
Allan Domb,,,,,,,5,2,1,3,3,2,2,1,0,0,0,0,10
Sherrie Cohen,,,,,,,,0,7,4,0,2,1,2,1,1,0,0,10
Ed Neilson,,,,,,,,,1,1,0,0,1,1,1,0,0,0,10
Helen Gym,,,,,,,,,,0,1,4,2,2,2,0,0,0,10
Wilson Alexander,,,,,,,,,,,4,0,1,0,0,0,0,0,10
Carla M Cain,,,,,,,,,,,,2,2,1,2,1,0,0,10
Thomas Wyatt,,,,,,,,,,,,,1,4,1,0,0,0,10
Paul Steinke,,,,,,,,,,,,,,0,3,0,0,0,10
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,0,0,10
Frank Rizzo,,,,,,,,,,,,,,,,0,0,0,10
Manny Morales,,,,,,,,,,,,,,,,,0,0,10
Maria Quinones Sanchez,,,,,,,,,,,,,,,,,,0,10
Total,96,42,37,35,27,26,24,21,15,15,13,12,11,7,5,2,0,0,10
,Council At Large - Democrat,,,,,,,,,,,,,,,,District Council 7th District - Democrat,,11
,Isaiah Thomas,Derek S Green,Blondell Reynolds Brown,Allan Domb,William K Greenlee,W Wilson Goode Jr,Ed Neilson,Helen Gym,Jenne Ayers,Thomas Wyatt,Wilson Alexander,Sherrie Cohen,Paul Steinke,Carla M Cain,Frank Rizzo,Marnie Aument Loughrey,Manny Morales,Maria Quinones Sanchez,11
Isaiah Thomas,7,15,13,18,19,15,16,7,6,6,5,2,4,2,1,2,0,0,11
Derek S Green,,12,9,16,11,7,10,4,6,4,4,4,4,3,3,1,0,0,11
Blondell Reynolds Brown,,,5,13,18,15,15,4,5,4,7,6,3,2,0,2,0,0,11
Allan Domb,,,,1,15,11,11,9,2,8,4,4,6,3,3,3,0,0,11
William K Greenlee,,,,,1,11,19,3,3,5,5,5,0,1,1,2,0,0,11
W Wilson Goode Jr,,,,,,3,11,7,1,4,1,8,4,1,1,0,0,0,11
Ed Neilson,,,,,,,0,4,1,3,4,8,1,1,1,1,0,0,11
Helen Gym,,,,,,,,0,4,5,2,4,4,2,1,1,0,0,11
Jenne Ayers,,,,,,,,,6,4,0,1,3,3,0,0,0,0,11
Thomas Wyatt,,,,,,,,,,1,3,2,5,2,2,0,0,0,11
Wilson Alexander,,,,,,,,,,,5,2,2,0,0,0,0,0,11
Sherrie Cohen,,,,,,,,,,,,0,2,0,1,0,0,0,11
Paul Steinke,,,,,,,,,,,,,0,1,1,0,0,0,11
Carla M Cain,,,,,,,,,,,,,,1,0,1,0,0,11
Frank Rizzo,,,,,,,,,,,,,,,0,1,0,0,11
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,0,0,11
Manny Morales,,,,,,,,,,,,,,,,,0,0,11
Maria Quinones Sanchez,,,,,,,,,,,,,,,,,,0,11
Total,46,41,39,37,33,32,30,18,18,16,16,13,11,8,5,5,0,0,11
,Council At Large - Democrat,,,,,,,,,,,,,,,,District Council 7th District - Democrat,,12
,Blondell Reynolds Brown,Derek S Green,Isaiah Thomas,W Wilson Goode Jr,William K Greenlee,Allan Domb,Jenne Ayers,Wilson Alexander,Sherrie Cohen,Thomas Wyatt,Ed Neilson,Frank Rizzo,Helen Gym,Carla M Cain,Paul Steinke,Marnie Aument Loughrey,Manny Morales,Maria Quinones Sanchez,12
Blondell Reynolds Brown,5,21,26,36,25,15,9,6,16,8,20,9,6,5,3,3,0,0,12
Derek S Green,,16,16,14,13,10,10,14,7,13,6,6,5,5,5,1,0,0,12
Isaiah Thomas,,,12,21,14,7,5,4,7,5,9,6,5,5,4,3,0,0,12
W Wilson Goode Jr,,,,1,24,7,6,6,14,6,17,13,4,3,4,2,0,0,12
William K Greenlee,,,,,0,5,3,3,13,6,18,1,4,2,2,2,0,0,12
Allan Domb,,,,,,7,7,4,3,7,2,4,6,5,4,2,0,0,12
Jenne Ayers,,,,,,,8,10,8,6,0,3,8,5,4,2,0,0,12
Wilson Alexander,,,,,,,,6,3,6,1,2,3,5,4,1,0,0,12
Sherrie Cohen,,,,,,,,,0,6,9,5,6,7,2,0,0,0,12
Thomas Wyatt,,,,,,,,,,4,1,4,2,5,4,0,0,0,12
Ed Neilson,,,,,,,,,,,0,0,0,0,2,1,0,0,12
Frank Rizzo,,,,,,,,,,,,1,5,2,1,0,0,0,12
Helen Gym,,,,,,,,,,,,,2,4,3,2,0,0,12
Carla M Cain,,,,,,,,,,,,,,0,2,1,0,0,12
Paul Steinke,,,,,,,,,,,,,,,0,3,0,0,12
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,0,0,12
Manny Morales,,,,,,,,,,,,,,,,,0,0,12
Maria Quinones Sanchez,,,,,,,,,,,,,,,,,,0,12
Total,65,60,55,53,36,33,33,29,28,25,23,19,19,16,13,6,0,0,12
,Council At Large - Democrat,,,,,,,,,,,,,,,,District Council 7th District - Democrat,,13
,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,W Wilson Goode Jr,Allan Domb,William K Greenlee,Jenne Ayers,Ed Neilson,Sherrie Cohen,Wilson Alexander,Thomas Wyatt,Frank Rizzo,Helen Gym,Marnie Aument Loughrey,Paul Steinke,Carla M Cain,Manny Morales,Maria Quinones Sanchez,13
Derek S Green,11,4,5,3,4,4,4,2,1,5,2,2,1,4,1,1,0,0,13
Blondell Reynolds Brown,,2,7,9,2,9,2,5,6,1,2,1,3,3,1,1,0,0,13
Isaiah Thomas,,,3,6,4,2,0,1,3,2,1,2,2,1,1,1,0,0,13
W Wilson Goode Jr,,,,0,3,6,2,5,6,2,0,2,1,0,0,0,0,0,13
Allan Domb,,,,,5,3,0,2,3,1,0,2,1,2,0,0,0,0,13
William K Greenlee,,,,,,0,1,7,4,0,2,2,1,3,0,0,0,0,13
Jenne Ayers,,,,,,,5,0,0,2,1,1,2,0,1,0,0,0,13
Ed Neilson,,,,,,,,1,4,0,0,1,0,1,0,0,0,0,13
Sherrie Cohen,,,,,,,,,0,1,0,0,1,0,0,0,0,0,13
Wilson Alexander,,,,,,,,,,1,0,0,0,0,0,0,0,0,13
Thomas Wyatt,,,,,,,,,,,1,0,1,1,2,0,0,0,13
Frank Rizzo,,,,,,,,,,,,0,0,0,0,0,0,0,13
Helen Gym,,,,,,,,,,,,,0,0,1,0,0,0,13
Marnie Aument Loughrey,,,,,,,,,,,,,,0,0,1,0,0,13
Paul Steinke,,,,,,,,,,,,,,,0,0,0,0,13
Carla M Cain,,,,,,,,,,,,,,,,0,0,0,13
Manny Morales,,,,,,,,,,,,,,,,,0,0,13
Maria Quinones Sanchez,,,,,,,,,,,,,,,,,,0,13
Total,26,19,15,13,12,12,11,8,8,7,5,4,4,4,2,1,0,0,13
,Council At Large - Democrat,,,,,,,,,,,,,,,,District Council 7th District - Democrat,,14
,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,W Wilson Goode Jr,William K Greenlee,Sherrie Cohen,Jenne Ayers,Allan Domb,Thomas Wyatt,Ed Neilson,Helen Gym,Wilson Alexander,Frank Rizzo,Carla M Cain,Paul Steinke,Marnie Aument Loughrey,Manny Morales,Maria Quinones Sanchez,14
Derek S Green,8,14,12,8,12,11,8,5,11,3,3,2,4,1,5,2,0,0,14
Blondell Reynolds Brown,,4,16,18,19,16,6,7,5,10,6,2,3,0,1,0,0,0,14
Isaiah Thomas,,,2,14,13,11,5,12,5,5,7,3,3,1,3,0,0,0,14
W Wilson Goode Jr,,,,0,15,13,8,5,4,10,7,3,5,2,0,0,0,0,14
William K Greenlee,,,,,3,15,2,7,1,13,2,0,1,0,1,1,0,0,14
Sherrie Cohen,,,,,,0,3,3,3,9,6,2,4,2,1,3,0,0,14
Jenne Ayers,,,,,,,6,3,2,1,4,3,3,3,1,1,0,0,14
Allan Domb,,,,,,,,4,4,3,2,2,2,2,0,0,0,0,14
Thomas Wyatt,,,,,,,,,4,0,2,2,2,2,3,0,0,0,14
Ed Neilson,,,,,,,,,,0,0,1,0,0,0,0,0,0,14
Helen Gym,,,,,,,,,,,0,0,2,2,0,1,0,0,14
Wilson Alexander,,,,,,,,,,,,5,0,0,0,0,0,0,14
Frank Rizzo,,,,,,,,,,,,,0,2,0,1,0,0,14
Carla M Cain,,,,,,,,,,,,,,1,0,1,0,0,14
Paul Steinke,,,,,,,,,,,,,,,0,0,0,0,14
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,0,0,14
Manny Morales,,,,,,,,,,,,,,,,,0,0,14
Maria Quinones Sanchez,,,,,,,,,,,,,,,,,,0,14
Total,39,37,35,30,30,26,23,22,18,14,11,11,8,7,5,3,0,0,14
,Council At Large - Democrat,,,,,,,,,,,,,,,,District Council 7th District - Democrat,,15
,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,W Wilson Goode Jr,Allan Domb,Sherrie Cohen,William K Greenlee,Jenne Ayers,Wilson Alexander,Thomas Wyatt,Ed Neilson,Carla M Cain,Helen Gym,Frank Rizzo,Marnie Aument Loughrey,Paul Steinke,Manny Morales,Maria Quinones Sanchez,15
Derek S Green,44,18,12,11,14,12,9,6,8,11,5,5,5,4,3,2,0,0,15
Blondell Reynolds Brown,,3,13,16,11,11,12,2,2,2,7,4,5,2,1,0,0,0,15
Isaiah Thomas,,,10,12,5,7,7,2,2,3,2,1,4,1,1,0,0,0,15
W Wilson Goode Jr,,,,2,8,7,8,1,4,2,6,1,3,1,2,1,0,0,15
Allan Domb,,,,,1,3,3,3,3,6,3,4,4,0,1,1,0,0,15
Sherrie Cohen,,,,,,1,6,1,1,0,4,3,2,1,0,0,0,0,15
