col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
Omar Sabir,,,,3,0,1,0,8
Tracey L Gordon,,,,,2,0,0,8
Lisa M Deeley,,,,,,1,0,8
Darrell L Clarke,,,,,,,0,8
Total,20,6,5,5,4,2,0,8
,District Council 5th District - Democrat,City Commissioners - Democrat,,,,,,9
,Darrell L Clarke,Anthony Clark,Lisa M Deeley,Will Mega,Tracey L Gordon,Omar Sabir,Carol A Jenkins,9
Darrell L Clarke,4,48,16,11,10,8,8,9
Anthony Clark,,3,11,11,6,6,2,9
Lisa M Deeley,,,1,0,1,1,2,9
Will Mega,,,,2,0,2,0,9
Tracey L Gordon,,,,,0,0,2,9
Omar Sabir,,,,,,0,1,9
Carol A Jenkins,,,,,,,0,9
Total,65,54,17,16,11,10,9,9
,District Council 5th District - Democrat,City Commissioners - Democrat,,,,,,10
,Darrell L Clarke,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Will Mega,10
Darrell L Clarke,13,34,9,10,6,7,1,10
Anthony Clark,,3,4,5,3,4,0,10
Lisa M Deeley,,,0,2,1,3,1,10
Tracey L Gordon,,,,0,4,0,0,10
Carol A Jenkins,,,,,0,0,0,10
Omar Sabir,,,,,,0,1,10
Will Mega,,,,,,,0,10
Total,58,38,12,12,9,9,2,10
,City Commissioners - Democrat,,,,,,District Council 5th District - Democrat,11
,Anthony Clark,Tracey L Gordon,Lisa M Deeley,Will Mega,Carol A Jenkins,Omar Sabir,Darrell L Clarke,11
Anthony Clark,6,1,2,2,1,0,0,11
Tracey L Gordon,,0,1,0,0,2,0,11
Lisa M Deeley,,,0,0,0,0,0,11
Will Mega,,,,1,0,0,0,11
Carol A Jenkins,,,,,1,0,0,11
Omar Sabir,,,,,,0,0,11
Darrell L Clarke,,,,,,,0,11
Total,12,4,3,3,2,2,0,11
,City Commissioners - Democrat,,,,,,District Council 5th District - Democrat,12
,Anthony Clark,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Will Mega,Darrell L Clarke,12
Anthony Clark,9,3,6,3,1,2,0,12
Lisa M Deeley,,3,1,1,1,0,0,12
Omar Sabir,,,1,0,0,1,0,12
Tracey L Gordon,,,,2,2,1,0,12
Carol A Jenkins,,,,,3,0,0,12
Will Mega,,,,,,2,0,12
Darrell L Clarke,,,,,,,0,12
Total,24,9,9,9,7,6,0,12
,District Council 5th District - Democrat,City Commissioners - Democrat,,,,,,13
,Darrell L Clarke,Anthony Clark,Tracey L Gordon,Will Mega,Carol A Jenkins,Lisa M Deeley,Omar Sabir,13
Darrell L Clarke,7,25,10,9,5,8,8,13
Anthony Clark,,4,4,9,2,6,2,13
Tracey L Gordon,,,3,0,2,0,0,13
Will Mega,,,,1,0,0,0,13
Carol A Jenkins,,,,,1,1,2,13
Lisa M Deeley,,,,,,1,1,13
Omar Sabir,,,,,,,0,13
Total,47,31,15,11,9,9,8,13
,District Council 5th District - Democrat,City Commissioners - Democrat,,,,,,14
,Darrell L Clarke,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Lisa M Deeley,Omar Sabir,Will Mega,14
Darrell L Clarke,14,34,16,10,9,4,1,14
Anthony Clark,,4,7,0,4,1,0,14
Tracey L Gordon,,,1,7,1,1,0,14
Carol A Jenkins,,,,1,2,0,0,14
Lisa M Deeley,,,,,1,2,0,14
Omar Sabir,,,,,,0,0,14
Will Mega,,,,,,,0,14
Total,64,38,18,12,10,4,1,14
,District Council 5th District - Democrat,City Commissioners - Democrat,,,,,,15
,Darrell L Clarke,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Omar Sabir,Will Mega,Tracey L Gordon,15
Darrell L Clarke,6,44,13,8,6,8,3,15
Anthony Clark,,4,9,5,4,3,2,15
Lisa M Deeley,,,0,1,0,1,0,15
Carol A Jenkins,,,,0,1,0,1,15
Omar Sabir,,,,,2,1,0,15
Will Mega,,,,,,1,0,15
Tracey L Gordon,,,,,,,0,15
Total,64,50,14,10,10,10,3,15
,District Council 5th District - Democrat,City Commissioners - Democrat,,,,,,16
,Darrell L Clarke,Anthony Clark,Lisa M Deeley,Omar Sabir,Carol A Jenkins,Tracey L Gordon,Will Mega,16
Darrell L Clarke,17,51,15,13,9,7,6,16
Anthony Clark,,3,11,7,6,4,2,16
Lisa M Deeley,,,1,1,0,0,1,16
Omar Sabir,,,,0,2,0,0,16
Carol A Jenkins,,,,,0,1,0,16
Tracey L Gordon,,,,,,1,3,16
Will Mega,,,,,,,2,16
Total,81,54,16,13,9,9,9,16
,City Commissioners - Democrat,,,,,,District Council 5th District - Democrat,17
,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Carol A Jenkins,Will Mega,Darrell L Clarke,17
Anthony Clark,10,0,1,2,1,2,0,17
Lisa M Deeley,,2,2,1,0,1,0,17
Tracey L Gordon,,,0,2,1,0,0,17
Omar Sabir,,,,0,0,0,0,17
Carol A Jenkins,,,,,2,0,0,17
Will Mega,,,,,,1,0,17
Darrell L Clarke,,,,,,,0,17
Total,16,6,6,5,4,4,0,17
,City Commissioners - Democrat,,,,,,District Council 5th District - Democrat,18
,Anthony Clark,Carol A Jenkins,Lisa M Deeley,Tracey L Gordon,Will Mega,Omar Sabir,Darrell L Clarke,18
Anthony Clark,9,1,0,1,1,0,0,18
Carol A Jenkins,,2,2,2,0,0,0,18
Lisa M Deeley,,,3,0,0,0,0,18
Tracey L Gordon,,,,2,0,0,0,18
Will Mega,,,,,2,0,0,18
Omar Sabir,,,,,,0,0,18
Darrell L Clarke,,,,,,,0,18
Total,12,7,5,5,3,0,0,18
,City Commissioners - Democrat,,,,,,District Council 5th District - Democrat,19
,Anthony Clark,Tracey L Gordon,Lisa M Deeley,Carol A Jenkins,Omar Sabir,Will Mega,Darrell L Clarke,19
Anthony Clark,21,3,5,2,2,2,0,19
Tracey L Gordon,,2,1,2,0,1,0,19
Lisa M Deeley,,,1,0,1,0,0,19
Carol A Jenkins,,,,2,1,0,0,19
Omar Sabir,,,,,3,0,0,19
Will Mega,,,,,,1,0,19
Darrell L Clarke,,,,,,,0,19
Total,35,9,8,7,7,4,0,19
,City Commissioners - Democrat,,,,,,District Council 5th District - Democrat,20
,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Will Mega,Carol A Jenkins,Darrell L Clarke,20
Anthony Clark,12,6,2,2,0,1,0,20
Lisa M Deeley,,4,0,1,1,1,0,20
Tracey L Gordon,,,4,2,0,0,0,20
Omar Sabir,,,,1,0,0,0,20
Will Mega,,,,,4,0,0,20
Carol A Jenkins,,,,,,1,0,20
Darrell L Clarke,,,,,,,0,20
Total,23,13,8,6,5,3,0,20
,District Council 5th District - Democrat,City Commissioners - Democrat,,,,,,21
,Darrell L Clarke,Anthony Clark,Will Mega,Carol A Jenkins,Tracey L Gordon,Lisa M Deeley,Omar Sabir,21
Darrell L Clarke,23,50,18,9,9,8,9,21
Anthony Clark,,0,16,7,3,4,6,21
Will Mega,,,1,0,0,0,1,21
Carol A Jenkins,,,,1,2,0,1,21
Tracey L Gordon,,,,,0,1,0,21
Lisa M Deeley,,,,,,1,1,21
Omar Sabir,,,,,,,0,21
Total,86,50,19,12,11,9,9,21
,District Council 5th District - Democrat,City Commissioners - Democrat,,,,,,22
,Darrell L Clarke,Anthony Clark,Will Mega,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Lisa M Deeley,22
Darrell L Clarke,6,30,11,8,7,10,3,22
Anthony Clark,,4,7,4,2,5,1,22
Will Mega,,,0,1,1,0,0,22
Tracey L Gordon,,,,1,3,0,1,22
Carol A Jenkins,,,,,1,3,1,22
Omar Sabir,,,,,,0,0,22
Lisa M Deeley,,,,,,,0,22
Total,52,37,13,12,11,11,3,22
,District Council 5th District - Democrat,City Commissioners - Democrat,,,,,,23
,Darrell L Clarke,Anthony Clark,Tracey L Gordon,Omar Sabir,Carol A Jenkins,Lisa M Deeley,Will Mega,23
Darrell L Clarke,10,30,11,9,4,5,3,23
Anthony Clark,,5,6,4,2,0,0,23
Tracey L Gordon,,,2,1,2,1,1,23
Omar Sabir,,,,3,0,1,2,23
Carol A Jenkins,,,,,0,1,0,23
Lisa M Deeley,,,,,,0,0,23
Will Mega,,,,,,,1,23
Total,54,36,15,12,6,5,5,23
,District Council 5th District - Democrat,City Commissioners - Democrat,,,,,,24
,Darrell L Clarke,Anthony Clark,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Will Mega,24
Darrell L Clarke,6,63,33,21,19,7,6,24
Anthony Clark,,3,30,7,10,4,3,24
Lisa M Deeley,,,1,4,4,0,0,24
Omar Sabir,,,,0,2,1,3,24
Tracey L Gordon,,,,,0,3,1,24
Carol A Jenkins,,,,,,0,0,24
Will Mega,,,,,,,1,24
Total,95,74,43,22,22,9,8,24
,District Council 5th District - Democrat,City Commissioners - Democrat,,,,,,25
,Darrell L Clarke,Anthony Clark,Tracey L Gordon,Will Mega,Carol A Jenkins,Lisa M Deeley,Omar Sabir,25
Darrell L Clarke,19,32,11,15,7,1,3,25
Anthony Clark,,3,6,9,3,1,1,25
Tracey L Gordon,,,4,3,2,1,0,25
Will Mega,,,,0,0,0,0,25
Carol A Jenkins,,,,,1,0,1,25
Lisa M Deeley,,,,,,2,0,25
Omar Sabir,,,,,,,0,25
Total,63,36,16,15,9,4,3,25
,City Commissioners - Democrat,,,,,,District Council 5th District - Democrat,All
,Anthony Clark,Tracey L Gordon,Lisa M Deeley,Omar Sabir,Will Mega,Carol A Jenkins,Darrell L Clarke,All
Anthony Clark,241,97,117,76,98,61,467,All
Tracey L Gordon,,44,23,14,17,48,128,All
Lisa M Deeley,,,39,25,7,17,128,All
Omar Sabir,,,,34,14,17,107,All
Will Mega,,,,,36,2,93,All
Carol A Jenkins,,,,,,33,89,All
Darrell L Clarke,,,,,,,132,All
Total,885,265,244,205,194,192,784,All
