col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,John Fetterman,Kathi Cozzone,Mike Stack,Nina Ahmad,Ray Sosa,Sherrie Cohen,Chris Rabb,Carla Cain,Qasim Rashad,3
John Fetterman,19,0,0,0,0,11,9,8,7,3
Kathi Cozzone,,0,0,0,0,6,5,3,2,3
Mike Stack,,,2,0,0,2,2,2,2,3
Nina Ahmad,,,,0,0,2,1,1,1,3
Ray Sosa,,,,,0,0,0,0,0,3
Sherrie Cohen,,,,,,0,13,11,11,3
Chris Rabb,,,,,,,1,11,11,3
Carla Cain,,,,,,,,0,10,3
Qasim Rashad,,,,,,,,,0,3
Total,34,7,7,2,0,21,18,14,12,3
,Member Of The Democratic State Committee 4th Senatorial District,,,,Lieutenant Governor - Democrat,,,,,4
,Sherrie Cohen,Chris Rabb,Carla Cain,Qasim Rashad,Mike Stack,Kathi Cozzone,John Fetterman,Nina Ahmad,Ray Sosa,4
Sherrie Cohen,2,17,17,11,7,11,6,2,0,4
Chris Rabb,,0,18,11,8,7,2,3,0,4
Carla Cain,,,0,11,5,8,2,3,0,4
Qasim Rashad,,,,0,8,4,2,2,0,4
Mike Stack,,,,,2,0,0,0,0,4
Kathi Cozzone,,,,,,0,0,0,0,4
John Fetterman,,,,,,,3,0,0,4
Nina Ahmad,,,,,,,,0,0,4
Ray Sosa,,,,,,,,,1,4
Total,29,21,19,17,16,14,9,3,1,4
,Member Of The Democratic State Committee 4th Senatorial District,,,,Lieutenant Governor - Democrat,,,,,5
,Sherrie Cohen,Qasim Rashad,Carla Cain,Chris Rabb,John Fetterman,Mike Stack,Nina Ahmad,Kathi Cozzone,Ray Sosa,5
Sherrie Cohen,3,54,53,49,30,15,12,11,0,5
Qasim Rashad,,0,53,50,34,11,14,5,0,5
Carla Cain,,,0,48,27,10,13,7,0,5
Chris Rabb,,,,0,25,13,10,6,0,5
John Fetterman,,,,,25,0,0,0,0,5
Mike Stack,,,,,,2,0,0,0,5
Nina Ahmad,,,,,,,1,0,0,5
Kathi Cozzone,,,,,,,,2,0,5
Ray Sosa,,,,,,,,,1,5
Total,75,68,61,57,66,23,19,15,1,5
,Member Of The Democratic State Committee 4th Senatorial District,,,,Lieutenant Governor - Democrat,,,,,6
,Sherrie Cohen,Qasim Rashad,Chris Rabb,Carla Cain,Kathi Cozzone,Mike Stack,John Fetterman,Nina Ahmad,Ray Sosa,6
Sherrie Cohen,1,30,29,27,14,10,9,5,2,6
Qasim Rashad,,1,29,28,11,7,9,4,2,6
Chris Rabb,,,0,28,10,4,9,4,2,6
Carla Cain,,,,0,11,4,8,2,3,6
Kathi Cozzone,,,,,0,0,0,0,0,6
Mike Stack,,,,,,3,0,0,0,6
John Fetterman,,,,,,,6,0,0,6
Nina Ahmad,,,,,,,,2,0,6
Ray Sosa,,,,,,,,,0,6
Total,44,37,32,31,17,17,16,9,3,6
,Member Of The Democratic State Committee 4th Senatorial District,,,,Lieutenant Governor - Democrat,,,,,7
,Sherrie Cohen,Qasim Rashad,Chris Rabb,Carla Cain,Mike Stack,Nina Ahmad,John Fetterman,Kathi Cozzone,Ray Sosa,7
Sherrie Cohen,1,38,39,38,26,19,8,10,0,7
Qasim Rashad,,0,36,36,23,12,7,7,1,7
Chris Rabb,,,0,37,21,13,8,4,0,7
Carla Cain,,,,0,20,11,5,4,0,7
Mike Stack,,,,,5,0,0,0,0,7
Nina Ahmad,,,,,,2,0,0,0,7
John Fetterman,,,,,,,9,0,0,7
Kathi Cozzone,,,,,,,,1,0,7
Ray Sosa,,,,,,,,,0,7
Total,65,52,48,41,41,26,21,14,1,7
,Lieutenant Governor - Democrat,,,,,Member Of The Democratic State Committee 4th Senatorial District,,,,8
,Nina Ahmad,Mike Stack,John Fetterman,Kathi Cozzone,Ray Sosa,Carla Cain,Chris Rabb,Qasim Rashad,Sherrie Cohen,8
Nina Ahmad,32,0,0,0,0,0,0,0,0,8
Mike Stack,,30,0,0,0,0,0,0,0,8
John Fetterman,,,19,0,0,0,0,0,0,8
Kathi Cozzone,,,,13,0,0,0,0,0,8
Ray Sosa,,,,,1,0,0,0,0,8
Carla Cain,,,,,,0,0,0,0,8
Chris Rabb,,,,,,,0,0,0,8
Qasim Rashad,,,,,,,,0,0,8
Sherrie Cohen,,,,,,,,,0,8
Total,32,30,19,13,1,0,0,0,0,8
,Member Of The Democratic State Committee 4th Senatorial District,,,,Lieutenant Governor - Democrat,,,,,9
,Sherrie Cohen,Qasim Rashad,Carla Cain,Chris Rabb,John Fetterman,Mike Stack,Nina Ahmad,Kathi Cozzone,Ray Sosa,9
Sherrie Cohen,2,36,36,35,21,12,10,8,0,9
Qasim Rashad,,2,39,37,18,11,14,3,0,9
Carla Cain,,,1,35,19,9,12,4,0,9
Chris Rabb,,,,0,24,7,11,3,0,9
John Fetterman,,,,,12,0,0,0,0,9
Mike Stack,,,,,,5,0,0,0,9
Nina Ahmad,,,,,,,2,0,0,9
Kathi Cozzone,,,,,,,,0,0,9
Ray Sosa,,,,,,,,,0,9
Total,54,49,46,46,40,25,19,9,0,9
,Member Of The Democratic State Committee 4th Senatorial District,,,,Lieutenant Governor - Democrat,,,,,10
,Sherrie Cohen,Qasim Rashad,Carla Cain,Chris Rabb,John Fetterman,Mike Stack,Nina Ahmad,Kathi Cozzone,Ray Sosa,10
Sherrie Cohen,2,41,40,36,22,5,8,8,0,10
Qasim Rashad,,0,41,38,25,5,7,6,1,10
Carla Cain,,,1,38,22,6,8,4,1,10
Chris Rabb,,,,0,20,8,7,4,1,10
John Fetterman,,,,,10,0,0,0,0,10
Mike Stack,,,,,,1,0,0,0,10
Nina Ahmad,,,,,,,1,0,0,10
Kathi Cozzone,,,,,,,,1,0,10
Ray Sosa,,,,,,,,,0,10
Total,47,46,44,42,36,10,10,9,1,10
,Lieutenant Governor - Democrat,,,,,Member Of The Democratic State Committee 4th Senatorial District,,,,11
,John Fetterman,Mike Stack,Nina Ahmad,Kathi Cozzone,Ray Sosa,Carla Cain,Chris Rabb,Qasim Rashad,Sherrie Cohen,11
John Fetterman,74,0,0,0,0,0,0,0,0,11
Mike Stack,,32,0,0,0,0,0,0,0,11
Nina Ahmad,,,30,0,0,0,0,0,0,11
Kathi Cozzone,,,,23,0,0,0,0,0,11
Ray Sosa,,,,,3,0,0,0,0,11
Carla Cain,,,,,,0,0,0,0,11
Chris Rabb,,,,,,,0,0,0,11
Qasim Rashad,,,,,,,,0,0,11
Sherrie Cohen,,,,,,,,,0,11
Total,74,32,30,23,3,0,0,0,0,11
,Member Of The Democratic State Committee 4th Senatorial District,,,,Lieutenant Governor - Democrat,,,,,12
,Qasim Rashad,Sherrie Cohen,Carla Cain,Chris Rabb,Mike Stack,Kathi Cozzone,John Fetterman,Nina Ahmad,Ray Sosa,12
Qasim Rashad,1,38,39,33,24,12,11,8,1,12
Sherrie Cohen,,2,37,32,28,10,8,6,1,12
Carla Cain,,,1,32,20,8,8,5,1,12
Chris Rabb,,,,1,16,8,6,6,0,12
Mike Stack,,,,,2,0,0,0,0,12
Kathi Cozzone,,,,,,2,0,0,0,12
John Fetterman,,,,,,,4,0,0,12
Nina Ahmad,,,,,,,,1,0,12
Ray Sosa,,,,,,,,,0,12
Total,57,55,43,37,35,19,17,13,1,12
,Lieutenant Governor - Democrat,,,,,Member Of The Democratic State Committee 4th Senatorial District,,,,13
,John Fetterman,Mike Stack,Kathi Cozzone,Nina Ahmad,Ray Sosa,Sherrie Cohen,Qasim Rashad,Carla Cain,Chris Rabb,13
John Fetterman,15,0,0,0,0,7,6,5,6,13
Mike Stack,,2,0,0,0,5,3,3,3,13
Kathi Cozzone,,,2,0,0,4,4,4,2,13
Nina Ahmad,,,,0,0,5,6,4,4,13
Ray Sosa,,,,,0,0,0,0,0,13
Sherrie Cohen,,,,,,2,12,12,12,13
Qasim Rashad,,,,,,,2,14,13,13
Carla Cain,,,,,,,,1,12,13
Chris Rabb,,,,,,,,,0,13
Total,25,10,9,7,0,23,21,17,15,13
,Lieutenant Governor - Democrat,,,,,Member Of The Democratic State Committee 4th Senatorial District,,,,14
,Mike Stack,Nina Ahmad,John Fetterman,Kathi Cozzone,Ray Sosa,Carla Cain,Chris Rabb,Qasim Rashad,Sherrie Cohen,14
Mike Stack,23,0,0,0,0,0,0,0,0,14
Nina Ahmad,,17,0,0,0,0,0,0,0,14
John Fetterman,,,10,0,0,0,0,0,0,14
Kathi Cozzone,,,,10,0,0,0,0,0,14
Ray Sosa,,,,,1,0,0,0,0,14
Carla Cain,,,,,,0,0,0,0,14
Chris Rabb,,,,,,,0,0,0,14
Qasim Rashad,,,,,,,,0,0,14
Sherrie Cohen,,,,,,,,,0,14
Total,23,17,10,10,1,0,0,0,0,14
,Lieutenant Governor - Democrat,,,,,Member Of The Democratic State Committee 4th Senatorial District,,,,15
,John Fetterman,Kathi Cozzone,Mike Stack,Nina Ahmad,Ray Sosa,Carla Cain,Chris Rabb,Qasim Rashad,Sherrie Cohen,15
John Fetterman,33,0,0,0,0,0,0,0,0,15
Kathi Cozzone,,31,0,0,0,0,0,0,0,15
Mike Stack,,,29,0,0,0,0,0,0,15
Nina Ahmad,,,,25,0,0,0,0,0,15
Ray Sosa,,,,,1,0,0,0,0,15
Carla Cain,,,,,,0,0,0,0,15
Chris Rabb,,,,,,,0,0,0,15
Qasim Rashad,,,,,,,,0,0,15
Sherrie Cohen,,,,,,,,,0,15
Total,33,31,29,25,1,0,0,0,0,15
,Lieutenant Governor - Democrat,,,,,Member Of The Democratic State Committee 4th Senatorial District,,,,16
,John Fetterman,Nina Ahmad,Mike Stack,Kathi Cozzone,Ray Sosa,Carla Cain,Chris Rabb,Qasim Rashad,Sherrie Cohen,16
John Fetterman,45,0,0,0,0,0,0,0,0,16
Nina Ahmad,,42,0,0,0,0,0,0,0,16
Mike Stack,,,34,0,0,0,0,0,0,16
Kathi Cozzone,,,,15,0,0,0,0,0,16
Ray Sosa,,,,,1,0,0,0,0,16
Carla Cain,,,,,,0,0,0,0,16
Chris Rabb,,,,,,,0,0,0,16
Qasim Rashad,,,,,,,,0,0,16
Sherrie Cohen,,,,,,,,,0,16
Total,45,42,34,15,1,0,0,0,0,16
,Lieutenant Governor - Democrat,,,,,Member Of The Democratic State Committee 4th Senatorial District,,,,17
,John Fetterman,Mike Stack,Nina Ahmad,Kathi Cozzone,Ray Sosa,Carla Cain,Chris Rabb,Qasim Rashad,Sherrie Cohen,17
John Fetterman,24,0,0,0,0,0,0,0,0,17
Mike Stack,,22,0,0,0,0,0,0,0,17
Nina Ahmad,,,19,0,0,0,0,0,0,17
Kathi Cozzone,,,,7,0,0,0,0,0,17
Ray Sosa,,,,,0,0,0,0,0,17
Carla Cain,,,,,,0,0,0,0,17
Chris Rabb,,,,,,,0,0,0,17
Qasim Rashad,,,,,,,,0,0,17
Sherrie Cohen,,,,,,,,,0,17
Total,24,22,19,7,0,0,0,0,0,17
,Lieutenant Governor - Democrat,,,,,Member Of The Democratic State Committee 4th Senatorial District,,,,18
,Mike Stack,Nina Ahmad,John Fetterman,Kathi Cozzone,Ray Sosa,Carla Cain,Chris Rabb,Qasim Rashad,Sherrie Cohen,18
Mike Stack,27,0,0,0,0,0,0,0,0,18
Nina Ahmad,,20,0,0,0,0,0,0,0,18
John Fetterman,,,13,0,0,0,0,0,0,18
Kathi Cozzone,,,,10,0,0,0,0,0,18
Ray Sosa,,,,,0,0,0,0,0,18
Carla Cain,,,,,,0,0,0,0,18
Chris Rabb,,,,,,,0,0,0,18
Qasim Rashad,,,,,,,,0,0,18
Sherrie Cohen,,,,,,,,,0,18
Total,27,20,13,10,0,0,0,0,0,18
,Lieutenant Governor - Democrat,,,,,Member Of The Democratic State Committee 4th Senatorial District,,,,19
,Mike Stack,Nina Ahmad,John Fetterman,Kathi Cozzone,Ray Sosa,Carla Cain,Chris Rabb,Qasim Rashad,Sherrie Cohen,19
Mike Stack,21,0,0,0,0,0,0,0,0,19
Nina Ahmad,,17,0,0,0,0,0,0,0,19
John Fetterman,,,8,0,0,0,0,0,0,19
Kathi Cozzone,,,,6,0,0,0,0,0,19
Ray Sosa,,,,,1,0,0,0,0,19
Carla Cain,,,,,,0,0,0,0,19
Chris Rabb,,,,,,,0,0,0,19
Qasim Rashad,,,,,,,,0,0,19
Sherrie Cohen,,,,,,,,,0,19
Total,21,17,8,6,1,0,0,0,0,19
,Lieutenant Governor - Democrat,,,,,Member Of The Democratic State Committee 4th Senatorial District,,,,20
,Nina Ahmad,John Fetterman,Mike Stack,Kathi Cozzone,Ray Sosa,Carla Cain,Chris Rabb,Qasim Rashad,Sherrie Cohen,20
Nina Ahmad,24,0,0,0,0,0,0,0,0,20
John Fetterman,,22,0,0,0,0,0,0,0,20
Mike Stack,,,21,0,0,0,0,0,0,20
Kathi Cozzone,,,,14,0,0,0,0,0,20
Ray Sosa,,,,,3,0,0,0,0,20
Carla Cain,,,,,,0,0,0,0,20
Chris Rabb,,,,,,,0,0,0,20
Qasim Rashad,,,,,,,,0,0,20
Sherrie Cohen,,,,,,,,,0,20
Total,24,22,21,14,3,0,0,0,0,20
,Lieutenant Governor - Democrat,,,,,Member Of The Democratic State Committee 4th Senatorial District,,,,21
,Mike Stack,Kathi Cozzone,Nina Ahmad,John Fetterman,Ray Sosa,Carla Cain,Chris Rabb,Qasim Rashad,Sherrie Cohen,21
Mike Stack,33,0,0,0,0,0,0,0,0,21
Kathi Cozzone,,17,0,0,0,0,0,0,0,21
Nina Ahmad,,,10,0,0,0,0,0,0,21
John Fetterman,,,,7,0,0,0,0,0,21
Ray Sosa,,,,,0,0,0,0,0,21
Carla Cain,,,,,,0,0,0,0,21
Chris Rabb,,,,,,,0,0,0,21
Qasim Rashad,,,,,,,,0,0,21
Sherrie Cohen,,,,,,,,,0,21
Total,33,17,10,7,0,0,0,0,0,21
,Lieutenant Governor - Democrat,,,,,Member Of The Democratic State Committee 4th Senatorial District,,,,22
,Nina Ahmad,Mike Stack,John Fetterman,Kathi Cozzone,Ray Sosa,Carla Cain,Chris Rabb,Qasim Rashad,Sherrie Cohen,22
Nina Ahmad,52,0,0,0,0,0,0,0,0,22
Mike Stack,,44,0,0,0,0,0,0,0,22
John Fetterman,,,33,0,0,0,0,0,0,22
Kathi Cozzone,,,,23,0,0,0,0,0,22
Ray Sosa,,,,,2,0,0,0,0,22
Carla Cain,,,,,,0,0,0,0,22
Chris Rabb,,,,,,,0,0,0,22
Qasim Rashad,,,,,,,,0,0,22
Sherrie Cohen,,,,,,,,,0,22
Total,52,44,33,23,2,0,0,0,0,22
,Lieutenant Governor - Democrat,,,,,Member Of The Democratic State Committee 4th Senatorial District,,,,23
,John Fetterman,Nina Ahmad,Mike Stack,Kathi Cozzone,Ray Sosa,Carla Cain,Chris Rabb,Qasim Rashad,Sherrie Cohen,23
John Fetterman,93,0,0,0,0,0,0,0,0,23
Nina Ahmad,,53,0,0,0,0,0,0,0,23
Mike Stack,,,35,0,0,0,0,0,0,23
Kathi Cozzone,,,,12,0,0,0,0,0,23
Ray Sosa,,,,,2,0,0,0,0,23
Carla Cain,,,,,,0,0,0,0,23
Chris Rabb,,,,,,,0,0,0,23
Qasim Rashad,,,,,,,,0,0,23
Sherrie Cohen,,,,,,,,,0,23
Total,93,53,35,12,2,0,0,0,0,23
,Lieutenant Governor - Democrat,,,,,Member Of The Democratic State Committee 4th Senatorial District,,,,24
,John Fetterman,Nina Ahmad,Kathi Cozzone,Mike Stack,Ray Sosa,Carla Cain,Chris Rabb,Qasim Rashad,Sherrie Cohen,24
John Fetterman,21,0,0,0,0,0,0,0,0,24
Nina Ahmad,,21,0,0,0,0,0,0,0,24
Kathi Cozzone,,,15,0,0,0,0,0,0,24
Mike Stack,,,,15,0,0,0,0,0,24
Ray Sosa,,,,,1,0,0,0,0,24
Carla Cain,,,,,,0,0,0,0,24
Chris Rabb,,,,,,,0,0,0,24
Qasim Rashad,,,,,,,,0,0,24
Sherrie Cohen,,,,,,,,,0,24
Total,21,21,15,15,1,0,0,0,0,24
