col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,order,division
Mary Ann Quartullo,,,0,31,29,14,9,6,5,1,5,8
Patrick Parkinson,,,,0,31,16,7,4,6,2,6,8
John Dellricci,,,,,0,15,6,4,6,1,7,8
Mike Stack,,,,,,11,0,0,0,0,8,8
Nina Ahmad,,,,,,,1,0,0,0,9,8
John Fetterman,,,,,,,,4,0,0,10,8
Kathi Cozzone,,,,,,,,,0,0,11,8
Ray Sosa,,,,,,,,,,0,12,8
Total,38,36,36,36,33,33,11,10,8,2,13,8
,Member Of The - Democratic State Committee 5th Senatorial District,,,,,Lieutenant Governor - Democrat,,,,,1,9
,John Dellricci,Kathy Enggasser,James G Donnelly Sr,Mary Ann Quartullo,Patrick Parkinson,Mike Stack,John Fetterman,Kathi Cozzone,Nina Ahmad,Ray Sosa,2,9
John Dellricci,0,33,32,31,30,16,10,8,5,0,3,9
Kathy Enggasser,,0,31,33,30,17,8,9,5,0,4,9
James G Donnelly Sr,,,0,31,29,19,6,6,5,0,5,9
Mary Ann Quartullo,,,,0,29,16,8,6,5,0,6,9
Patrick Parkinson,,,,,0,15,7,3,5,0,7,9
Mike Stack,,,,,,5,0,0,0,0,8,9
John Fetterman,,,,,,,1,0,0,0,9,9
Kathi Cozzone,,,,,,,,0,0,0,10,9
Nina Ahmad,,,,,,,,,0,0,11,9
Ray Sosa,,,,,,,,,,0,12,9
Total,39,39,36,35,30,27,12,12,5,0,13,9
,Member Of The - Democratic State Committee 5th Senatorial District,,,,,Lieutenant Governor - Democrat,,,,,1,10
,Kathy Enggasser,Mary Ann Quartullo,John Dellricci,James G Donnelly Sr,Patrick Parkinson,Mike Stack,John Fetterman,Kathi Cozzone,Nina Ahmad,Ray Sosa,2,10
Kathy Enggasser,0,31,29,30,27,17,9,6,2,1,3,10
Mary Ann Quartullo,,0,28,28,27,16,9,5,3,0,4,10
John Dellricci,,,0,28,27,14,8,6,2,2,5,10
James G Donnelly Sr,,,,0,26,15,8,4,2,1,6,10
Patrick Parkinson,,,,,0,12,8,5,3,0,7,10
Mike Stack,,,,,,5,0,0,0,0,8,10
John Fetterman,,,,,,,2,0,0,0,9,10
Kathi Cozzone,,,,,,,,0,0,0,10,10
Nina Ahmad,,,,,,,,,0,0,11,10
Ray Sosa,,,,,,,,,,0,12,10
Total,35,33,32,30,28,24,11,7,4,2,13,10
,Lieutenant Governor - Democrat,,,,,Member Of The - Democratic State Committee 5th Senatorial District,,,,,1,11
,Mike Stack,John Fetterman,Nina Ahmad,Kathi Cozzone,Ray Sosa,John Dellricci,James G Donnelly Sr,Patrick Parkinson,Kathy Enggasser,Mary Ann Quartullo,2,11
Mike Stack,3,0,0,0,0,12,9,10,9,8,3,11
John Fetterman,,0,0,0,0,2,2,1,1,1,4,11
Nina Ahmad,,,2,0,0,1,1,1,1,1,5,11
Kathi Cozzone,,,,0,0,0,1,0,0,0,6,11
Ray Sosa,,,,,0,0,0,0,0,0,7,11
John Dellricci,,,,,,0,10,10,10,10,8,11
James G Donnelly Sr,,,,,,,0,10,10,10,9,11
Patrick Parkinson,,,,,,,,0,10,10,10,11
Kathy Enggasser,,,,,,,,,0,10,11,11
Mary Ann Quartullo,,,,,,,,,,0,12,11
Total,19,3,3,1,0,15,13,12,11,10,13,11
,Member Of The - Democratic State Committee 5th Senatorial District,,,,,Lieutenant Governor - Democrat,,,,,1,12
,Kathy Enggasser,John Dellricci,James G Donnelly Sr,Mary Ann Quartullo,Patrick Parkinson,Mike Stack,Nina Ahmad,John Fetterman,Kathi Cozzone,Ray Sosa,2,12
Kathy Enggasser,0,26,28,29,26,14,8,6,5,0,3,12
John Dellricci,,1,27,26,27,15,6,5,5,0,4,12
James G Donnelly Sr,,,0,29,27,14,9,5,3,0,5,12
Mary Ann Quartullo,,,,0,25,13,8,6,3,0,6,12
Patrick Parkinson,,,,,0,13,6,7,3,0,7,12
Mike Stack,,,,,,0,0,0,0,0,8,12
Nina Ahmad,,,,,,,1,0,0,0,9,12
John Fetterman,,,,,,,,1,0,0,10,12
Kathi Cozzone,,,,,,,,,2,0,11,12
Ray Sosa,,,,,,,,,,0,12,12
Total,34,33,32,31,30,19,11,9,8,0,13,12
,Member Of The - Democratic State Committee 5th Senatorial District,,,,,Lieutenant Governor - Democrat,,,,,1,13
,James G Donnelly Sr,John Dellricci,Kathy Enggasser,Mary Ann Quartullo,Patrick Parkinson,Mike Stack,Nina Ahmad,Kathi Cozzone,John Fetterman,Ray Sosa,2,13
James G Donnelly Sr,0,20,20,20,20,14,6,3,3,0,3,13
John Dellricci,,0,21,22,20,11,6,5,3,0,4,13
Kathy Enggasser,,,0,22,20,11,8,3,3,0,5,13
Mary Ann Quartullo,,,,0,20,12,6,4,3,0,6,13
Patrick Parkinson,,,,,0,10,5,3,3,0,7,13
Mike Stack,,,,,,4,0,0,0,0,8,13
Nina Ahmad,,,,,,,0,0,0,0,9,13
Kathi Cozzone,,,,,,,,0,0,0,10,13
John Fetterman,,,,,,,,,2,0,11,13
Ray Sosa,,,,,,,,,,0,12,13
Total,26,25,25,25,21,20,11,6,5,0,13,13
,Lieutenant Governor - Democrat,,,,,Member Of The - Democratic State Committee 5th Senatorial District,,,,,1,14
,Mike Stack,Nina Ahmad,John Fetterman,Kathi Cozzone,Ray Sosa,John Dellricci,James G Donnelly Sr,Kathy Enggasser,Patrick Parkinson,Mary Ann Quartullo,2,14
Mike Stack,4,0,0,0,0,10,10,8,8,8,3,14
Nina Ahmad,,1,0,0,0,2,2,2,1,1,4,14
John Fetterman,,,2,0,0,2,2,2,2,2,5,14
Kathi Cozzone,,,,2,0,1,0,1,1,0,6,14
Ray Sosa,,,,,1,0,0,0,0,0,7,14
John Dellricci,,,,,,0,12,10,12,10,8,14
James G Donnelly Sr,,,,,,,0,10,11,10,9,14
Kathy Enggasser,,,,,,,,0,11,12,10,14
Patrick Parkinson,,,,,,,,,0,10,11,14
Mary Ann Quartullo,,,,,,,,,,0,12,14
Total,18,5,4,4,1,16,15,14,13,12,13,14
,Member Of The - Democratic State Committee 5th Senatorial District,,,,,Lieutenant Governor - Democrat,,,,,1,15
,James G Donnelly Sr,John Dellricci,Kathy Enggasser,Mary Ann Quartullo,Patrick Parkinson,Mike Stack,Nina Ahmad,Kathi Cozzone,John Fetterman,Ray Sosa,2,15
James G Donnelly Sr,0,11,11,12,11,9,3,2,1,0,3,15
John Dellricci,,0,10,11,11,6,5,2,1,0,4,15
Kathy Enggasser,,,1,11,10,7,3,2,1,0,5,15
Mary Ann Quartullo,,,,0,11,6,3,2,1,0,6,15
Patrick Parkinson,,,,,0,5,3,2,1,0,7,15
Mike Stack,,,,,,2,0,0,0,0,8,15
Nina Ahmad,,,,,,,0,0,0,0,9,15
Kathi Cozzone,,,,,,,,1,0,0,10,15
John Fetterman,,,,,,,,,0,0,11,15
Ray Sosa,,,,,,,,,,1,12,15
Total,15,14,14,12,11,14,5,3,1,1,13,15
,Member Of The - Democratic State Committee 5th Senatorial District,,,,,Lieutenant Governor - Democrat,,,,,1,16
,Kathy Enggasser,Mary Ann Quartullo,John Dellricci,James G Donnelly Sr,Patrick Parkinson,Mike Stack,Nina Ahmad,John Fetterman,Kathi Cozzone,Ray Sosa,2,16
Kathy Enggasser,0,15,15,15,12,7,5,3,4,0,3,16
Mary Ann Quartullo,,0,14,15,12,7,5,3,3,0,4,16
John Dellricci,,,0,15,12,7,3,4,3,0,5,16
James G Donnelly Sr,,,,0,12,7,3,3,3,0,6,16
Patrick Parkinson,,,,,0,5,2,3,3,0,7,16
Mike Stack,,,,,,4,0,0,0,0,8,16
Nina Ahmad,,,,,,,1,0,0,0,9,16
John Fetterman,,,,,,,,2,0,0,10,16
Kathi Cozzone,,,,,,,,,0,0,11,16
Ray Sosa,,,,,,,,,,0,12,16
Total,19,18,17,16,13,15,7,6,4,0,13,16
,Member Of The - Democratic State Committee 5th Senatorial District,,,,,Lieutenant Governor - Democrat,,,,,1,17
,James G Donnelly Sr,John Dellricci,Kathy Enggasser,Mary Ann Quartullo,Patrick Parkinson,Mike Stack,Kathi Cozzone,John Fetterman,Nina Ahmad,Ray Sosa,2,17
James G Donnelly Sr,0,18,19,17,18,11,4,3,3,0,3,17
John Dellricci,,0,18,17,17,10,6,2,3,0,4,17
Kathy Enggasser,,,0,18,17,9,4,3,4,0,5,17
Mary Ann Quartullo,,,,0,17,9,2,2,4,0,6,17
Patrick Parkinson,,,,,0,9,3,2,3,0,7,17
Mike Stack,,,,,,3,0,0,0,0,8,17
Kathi Cozzone,,,,,,,0,0,0,0,9,17
John Fetterman,,,,,,,,1,0,0,10,17
Nina Ahmad,,,,,,,,,0,0,11,17
Ray Sosa,,,,,,,,,,0,12,17
Total,22,22,21,18,18,15,8,4,4,0,13,17
,Member Of The - Democratic State Committee 5th Senatorial District,,,,,Lieutenant Governor - Democrat,,,,,1,18
,Mary Ann Quartullo,John Dellricci,Kathy Enggasser,James G Donnelly Sr,Patrick Parkinson,Kathi Cozzone,Mike Stack,Nina Ahmad,John Fetterman,Ray Sosa,2,18
Mary Ann Quartullo,0,22,25,22,21,6,7,7,9,0,3,18
John Dellricci,,1,22,23,22,6,7,7,6,0,4,18
Kathy Enggasser,,,0,22,21,4,7,7,8,0,5,18
James G Donnelly Sr,,,,0,21,5,7,7,5,0,6,18
Patrick Parkinson,,,,,0,4,6,7,5,0,7,18
Kathi Cozzone,,,,,,3,0,0,0,0,8,18
Mike Stack,,,,,,,3,0,0,0,9,18
Nina Ahmad,,,,,,,,5,0,0,10,18
John Fetterman,,,,,,,,,0,0,11,18
Ray Sosa,,,,,,,,,,0,12,18
Total,29,27,26,24,22,12,12,12,10,0,13,18
,Member Of The - Democratic State Committee 5th Senatorial District,,,,,Lieutenant Governor - Democrat,,,,,1,19
,James G Donnelly Sr,John Dellricci,Mary Ann Quartullo,Kathy Enggasser,Patrick Parkinson,Mike Stack,John Fetterman,Kathi Cozzone,Nina Ahmad,Ray Sosa,2,19
James G Donnelly Sr,1,26,27,27,24,22,5,3,4,0,3,19
John Dellricci,,1,25,26,24,20,5,5,3,0,4,19
Mary Ann Quartullo,,,1,28,25,18,7,2,5,0,5,19
Kathy Enggasser,,,,0,25,19,6,3,3,0,6,19
Patrick Parkinson,,,,,0,16,5,2,2,0,7,19
Mike Stack,,,,,,3,0,0,0,0,8,19
John Fetterman,,,,,,,4,0,0,0,9,19
Kathi Cozzone,,,,,,,,1,0,0,10,19
Nina Ahmad,,,,,,,,,1,0,11,19
Ray Sosa,,,,,,,,,,0,12,19
Total,35,34,33,31,25,30,11,8,8,0,13,19
,Member Of The - Democratic State Committee 5th Senatorial District,,,,,Lieutenant Governor - Democrat,,,,,1,20
,Kathy Enggasser,James G Donnelly Sr,John Dellricci,Mary Ann Quartullo,Patrick Parkinson,Mike Stack,John Fetterman,Kathi Cozzone,Nina Ahmad,Ray Sosa,2,20
Kathy Enggasser,1,19,18,20,18,12,4,4,2,1,3,20
James G Donnelly Sr,,0,18,19,19,13,3,3,1,1,4,20
John Dellricci,,,0,18,18,11,3,3,1,1,5,20
Mary Ann Quartullo,,,,0,18,10,3,3,2,1,6,20
Patrick Parkinson,,,,,0,11,3,3,1,1,7,20
Mike Stack,,,,,,4,0,0,0,0,8,20
John Fetterman,,,,,,,2,0,0,0,9,20
Kathi Cozzone,,,,,,,,0,0,0,10,20
Nina Ahmad,,,,,,,,,1,0,11,20
Ray Sosa,,,,,,,,,,1,12,20
Total,25,22,20,20,20,22,6,4,3,2,13,20
,Member Of The - Democratic State Committee 5th Senatorial District,,,,,Lieutenant Governor - Democrat,,,,,1,21
,James G Donnelly Sr,John Dellricci,Kathy Enggasser,Patrick Parkinson,Mary Ann Quartullo,Mike Stack,John Fetterman,Kathi Cozzone,Nina Ahmad,Ray Sosa,2,21
James G Donnelly Sr,0,19,19,20,19,11,5,6,3,1,3,21
John Dellricci,,1,18,19,18,8,4,5,2,1,4,21
Kathy Enggasser,,,0,19,18,10,3,6,2,1,5,21
Patrick Parkinson,,,,0,18,8,3,5,2,1,6,21
Mary Ann Quartullo,,,,,0,8,3,5,2,1,7,21
Mike Stack,,,,,,4,0,0,0,0,8,21
John Fetterman,,,,,,,3,0,0,0,9,21
Kathi Cozzone,,,,,,,,0,0,0,10,21
Nina Ahmad,,,,,,,,,0,0,11,21
Ray Sosa,,,,,,,,,,0,12,21
Total,27,22,22,20,19,17,9,8,3,1,13,21
,Member Of The - Democratic State Committee 5th Senatorial District,,,,,Lieutenant Governor - Democrat,,,,,1,22
,John Dellricci,Kathy Enggasser,Mary Ann Quartullo,Patrick Parkinson,James G Donnelly Sr,Mike Stack,Kathi Cozzone,John Fetterman,Nina Ahmad,Ray Sosa,2,22
John Dellricci,3,17,19,17,17,11,14,1,1,0,3,22
Kathy Enggasser,,0,18,16,16,9,12,3,4,1,4,22
Mary Ann Quartullo,,,2,16,17,10,10,2,2,0,5,22
Patrick Parkinson,,,,1,17,9,8,3,1,0,6,22
James G Donnelly Sr,,,,,0,10,8,2,1,0,7,22
Mike Stack,,,,,,14,0,0,0,0,8,22
Kathi Cozzone,,,,,,,2,0,0,0,9,22
John Fetterman,,,,,,,,1,0,0,10,22
Nina Ahmad,,,,,,,,,1,0,11,22
Ray Sosa,,,,,,,,,,0,12,22
Total,32,29,27,23,21,32,24,7,5,1,13,22
,Member Of The - Democratic State Committee 5th Senatorial District,,,,,Lieutenant Governor - Democrat,,,,,1,23
,James G Donnelly Sr,Mary Ann Quartullo,John Dellricci,Kathy Enggasser,Patrick Parkinson,Mike Stack,John Fetterman,Nina Ahmad,Kathi Cozzone,Ray Sosa,2,23
James G Donnelly Sr,0,23,24,23,23,14,5,6,1,0,3,23
Mary Ann Quartullo,,0,23,24,22,12,5,8,1,0,4,23
John Dellricci,,,1,23,22,12,5,6,1,0,5,23
Kathy Enggasser,,,,0,22,11,4,8,1,0,6,23
Patrick Parkinson,,,,,0,12,4,5,3,0,7,23
Mike Stack,,,,,,8,0,0,0,0,8,23
John Fetterman,,,,,,,3,0,0,0,9,23
Nina Ahmad,,,,,,,,0,0,0,10,23
Kathi Cozzone,,,,,,,,,0,0,11,23
Ray Sosa,,,,,,,,,,0,12,23
Total,27,27,26,25,25,24,9,9,3,0,13,23
,Member Of The - Democratic State Committee 5th Senatorial District,,,,,Lieutenant Governor - Democrat,,,,,1,24
,Kathy Enggasser,John Dellricci,James G Donnelly Sr,Patrick Parkinson,Mary Ann Quartullo,Mike Stack,Nina Ahmad,Kathi Cozzone,John Fetterman,Ray Sosa,2,24
Kathy Enggasser,0,22,21,20,22,16,5,3,2,0,3,24
John Dellricci,,0,22,21,21,14,5,4,2,0,4,24
James G Donnelly Sr,,,0,21,20,13,5,4,2,0,5,24
Patrick Parkinson,,,,1,20,12,6,4,1,0,6,24
Mary Ann Quartullo,,,,,0,13,5,3,1,0,7,24
Mike Stack,,,,,,5,0,0,0,0,8,24
Nina Ahmad,,,,,,,0,0,0,0,9,24
Kathi Cozzone,,,,,,,,0,0,0,10,24
John Fetterman,,,,,,,,,1,0,11,24
Ray Sosa,,,,,,,,,,0,12,24
Total,26,25,24,24,22,26,6,4,3,0,13,24
,Lieutenant Governor - Democrat,,,,,Member Of The - Democratic State Committee 5th Senatorial District,,,,,1,25
,Mike Stack,Nina Ahmad,Kathi Cozzone,John Fetterman,Ray Sosa,Kathy Enggasser,John Dellricci,James G Donnelly Sr,Mary Ann Quartullo,Patrick Parkinson,2,25
Mike Stack,11,0,0,0,0,24,19,21,20,21,3,25
Nina Ahmad,,1,0,0,0,7,6,4,6,4,4,25
Kathi Cozzone,,,0,0,0,4,5,4,3,3,5,25
John Fetterman,,,,1,0,1,1,2,1,1,6,25
Ray Sosa,,,,,0,0,0,0,0,0,7,25
Kathy Enggasser,,,,,,0,26,25,28,26,8,25
John Dellricci,,,,,,,1,24,27,25,9,25
James G Donnelly Sr,,,,,,,,0,25,25,10,25
Mary Ann Quartullo,,,,,,,,,0,26,11,25
Patrick Parkinson,,,,,,,,,,0,12,25
Total,43,8,7,3,0,36,32,31,30,29,13,25
,Lieutenant Governor - Democrat,,,,,Member Of The - Democratic State Committee 5th Senatorial District,,,,,1,26
,Mike Stack,John Fetterman,Nina Ahmad,Kathi Cozzone,Ray Sosa,Kathy Enggasser,John Dellricci,Mary Ann Quartullo,James G Donnelly Sr,Patrick Parkinson,2,26
Mike Stack,9,0,0,0,0,10,9,9,8,8,3,26
John Fetterman,,3,0,0,0,3,2,2,2,2,4,26
Nina Ahmad,,,0,0,0,3,2,2,1,1,5,26
Kathi Cozzone,,,,0,0,0,2,0,1,0,6,26
Ray Sosa,,,,,0,0,0,0,0,0,7,26
Kathy Enggasser,,,,,,1,10,13,11,11,8,26
John Dellricci,,,,,,,0,10,10,10,9,26
Mary Ann Quartullo,,,,,,,,0,11,11,10,26
James G Donnelly Sr,,,,,,,,,0,11,11,26
Patrick Parkinson,,,,,,,,,,0,12,26
Total,21,6,4,3,0,17,15,13,12,11,13,26
,Lieutenant Governor - Democrat,,,,,Member Of The - Democratic State Committee 5th Senatorial District,,,,,1,27
,Mike Stack,John Fetterman,Nina Ahmad,Kathi Cozzone,Ray Sosa,Kathy Enggasser,James G Donnelly Sr,John Dellricci,Patrick Parkinson,Mary Ann Quartullo,2,27
Mike Stack,7,0,0,0,0,8,8,9,8,5,3,27
John Fetterman,,1,0,0,0,5,4,4,4,3,4,27
Nina Ahmad,,,1,0,0,2,2,1,1,2,5,27
Kathi Cozzone,,,,1,0,2,2,2,2,2,6,27
Ray Sosa,,,,,0,0,0,0,0,0,7,27
Kathy Enggasser,,,,,,0,13,12,13,12,8,27
James G Donnelly Sr,,,,,,,0,12,14,11,9,27
John Dellricci,,,,,,,,0,12,11,10,27
Patrick Parkinson,,,,,,,,,0,11,11,27
Mary Ann Quartullo,,,,,,,,,,2,12,27
Total,22,6,4,3,0,17,16,16,15,14,13,27
,Lieutenant Governor - Democrat,,,,,Member Of The - Democratic State Committee 5th Senatorial District,,,,,1,28
,Mike Stack,Kathi Cozzone,Nina Ahmad,John Fetterman,Ray Sosa,Kathy Enggasser,James G Donnelly Sr,John Dellricci,Mary Ann Quartullo,Patrick Parkinson,2,28
Mike Stack,7,0,0,0,0,18,16,14,13,13,3,28
Kathi Cozzone,,0,0,0,0,2,2,2,3,1,4,28
Nina Ahmad,,,1,0,0,1,1,1,1,1,5,28
John Fetterman,,,,0,0,1,0,1,1,0,6,28
Ray Sosa,,,,,1,0,0,0,0,0,7,28
Kathy Enggasser,,,,,,0,15,16,17,14,8,28
James G Donnelly Sr,,,,,,,2,16,13,15,9,28
John Dellricci,,,,,,,,0,14,15,10,28
Mary Ann Quartullo,,,,,,,,,0,13,11,28
Patrick Parkinson,,,,,,,,,,0,12,28
Total,28,5,2,1,1,22,21,18,18,15,13,28
,Lieutenant Governor - Democrat,,,,,Member Of The - Democratic State Committee 5th Senatorial District,,,,,1,29
,Mike Stack,Kathi Cozzone,John Fetterman,Nina Ahmad,Ray Sosa,John Dellricci,Kathy Enggasser,James G Donnelly Sr,Mary Ann Quartullo,Patrick Parkinson,2,29
Mike Stack,6,0,0,0,0,12,16,14,13,13,3,29
Kathi Cozzone,,6,0,0,0,11,8,8,8,7,4,29
John Fetterman,,,2,0,0,2,2,2,2,1,5,29
Nina Ahmad,,,,1,0,2,1,1,1,2,6,29
Ray Sosa,,,,,0,0,0,0,0,0,7,29
John Dellricci,,,,,,1,19,20,20,19,8,29
Kathy Enggasser,,,,,,,0,20,21,20,9,29
James G Donnelly Sr,,,,,,,,0,19,19,10,29
Mary Ann Quartullo,,,,,,,,,0,20,11,29
Patrick Parkinson,,,,,,,,,,1,12,29
Total,30,19,5,4,0,28,27,25,24,24,13,29
,Member Of The - Democratic State Committee 5th Senatorial District,,,,,Lieutenant Governor - Democrat,,,,,1,30
