col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,order,division
Kathi Cozzone,,,,,,,0,0,0,0,9,6
Nina Ahmad,,,,,,,,1,0,0,10,6
John Fetterman,,,,,,,,,0,0,11,6
Ray Sosa,,,,,,,,,,0,12,6
Total,15,12,12,10,10,15,6,3,0,0,13,6
,Lieutenant Governor - Democrat,,,,,Member Of The - Democratic State Committee 5th Senatorial District,,,,,1,7
,Mike Stack,Nina Ahmad,Kathi Cozzone,John Fetterman,Ray Sosa,Kathy Enggasser,James G Donnelly Sr,Mary Ann Quartullo,John Dellricci,Patrick Parkinson,2,7
Mike Stack,4,0,0,0,0,7,6,7,4,4,3,7
Nina Ahmad,,1,0,0,0,2,1,1,2,1,4,7
Kathi Cozzone,,,1,0,0,0,1,0,1,0,5,7
John Fetterman,,,,0,0,0,0,0,0,0,6,7
Ray Sosa,,,,,0,0,0,0,0,0,7,7
Kathy Enggasser,,,,,,0,5,6,5,5,8,7
James G Donnelly Sr,,,,,,,0,5,5,5,9,7
Mary Ann Quartullo,,,,,,,,0,5,5,10,7
John Dellricci,,,,,,,,,0,5,11,7
Patrick Parkinson,,,,,,,,,,0,12,7
Total,15,4,3,0,0,9,8,8,7,5,13,7
,Member Of The - Democratic State Committee 5th Senatorial District,,,,,Lieutenant Governor - Democrat,,,,,1,8
,James G Donnelly Sr,John Dellricci,Patrick Parkinson,Mary Ann Quartullo,Kathy Enggasser,Mike Stack,Nina Ahmad,John Fetterman,Kathi Cozzone,Ray Sosa,2,8
James G Donnelly Sr,1,14,15,14,14,6,3,3,3,0,3,8
John Dellricci,,0,14,14,14,6,3,3,3,0,4,8
Patrick Parkinson,,,0,14,14,5,4,3,3,0,5,8
Mary Ann Quartullo,,,,1,14,4,3,3,3,0,6,8
Kathy Enggasser,,,,,0,4,3,3,3,0,7,8
Mike Stack,,,,,,2,0,0,0,0,8,8
Nina Ahmad,,,,,,,2,0,0,0,9,8
John Fetterman,,,,,,,,1,0,0,10,8
Kathi Cozzone,,,,,,,,,0,0,11,8
Ray Sosa,,,,,,,,,,0,12,8
Total,17,16,16,15,14,10,6,4,3,0,13,8
,Member Of The - Democratic State Committee 5th Senatorial District,,,,,Lieutenant Governor - Democrat,,,,,1,9
,Kathy Enggasser,James G Donnelly Sr,Mary Ann Quartullo,Patrick Parkinson,John Dellricci,Nina Ahmad,Mike Stack,John Fetterman,Kathi Cozzone,Ray Sosa,2,9
Kathy Enggasser,0,24,26,24,21,13,7,5,6,0,3,9
James G Donnelly Sr,,0,24,21,21,11,8,5,5,1,4,9
Mary Ann Quartullo,,,0,23,21,12,6,4,5,1,5,9
Patrick Parkinson,,,,2,21,12,4,4,5,0,6,9
John Dellricci,,,,,1,9,3,4,6,0,7,9
Nina Ahmad,,,,,,2,0,0,0,0,8,9
Mike Stack,,,,,,,2,0,0,0,9,9
John Fetterman,,,,,,,,1,0,0,10,9
Kathi Cozzone,,,,,,,,,0,0,11,9
Ray Sosa,,,,,,,,,,0,12,9
Total,31,30,28,27,23,18,12,7,7,2,13,9
,Lieutenant Governor - Democrat,,,,,Member Of The - Democratic State Committee 5th Senatorial District,,,,,1,10
,Mike Stack,Kathi Cozzone,Nina Ahmad,John Fetterman,Ray Sosa,Kathy Enggasser,James G Donnelly Sr,Mary Ann Quartullo,John Dellricci,Patrick Parkinson,2,10
Mike Stack,2,0,0,0,0,7,7,6,5,5,3,10
Kathi Cozzone,,0,0,0,0,2,1,2,2,1,4,10
Nina Ahmad,,,0,0,0,2,1,1,1,1,5,10
John Fetterman,,,,0,0,0,0,0,0,0,6,10
Ray Sosa,,,,,0,0,0,0,0,0,7,10
Kathy Enggasser,,,,,,0,6,7,6,6,8,10
James G Donnelly Sr,,,,,,,0,6,6,6,9,10
Mary Ann Quartullo,,,,,,,,0,6,6,10,10
John Dellricci,,,,,,,,,0,6,11,10
Patrick Parkinson,,,,,,,,,,1,12,10
Total,16,3,2,0,0,11,9,9,8,8,13,10
,Member Of The - Democratic State Committee 5th Senatorial District,,,,,Lieutenant Governor - Democrat,,,,,1,11
,John Dellricci,Kathy Enggasser,Mary Ann Quartullo,Patrick Parkinson,James G Donnelly Sr,Mike Stack,John Fetterman,Nina Ahmad,Kathi Cozzone,Ray Sosa,2,11
John Dellricci,0,9,7,8,7,6,4,1,1,0,3,11
Kathy Enggasser,,0,8,8,7,2,4,2,1,0,4,11
Mary Ann Quartullo,,,0,7,7,2,3,2,1,0,5,11
Patrick Parkinson,,,,0,7,2,3,1,1,0,6,11
James G Donnelly Sr,,,,,0,2,3,1,1,0,7,11
Mike Stack,,,,,,2,0,0,0,0,8,11
John Fetterman,,,,,,,0,0,0,0,9,11
Nina Ahmad,,,,,,,,0,0,0,10,11
Kathi Cozzone,,,,,,,,,0,0,11,11
Ray Sosa,,,,,,,,,,0,12,11
Total,13,10,8,8,7,8,4,2,1,0,13,11
,Member Of The - Democratic State Committee 5th Senatorial District,,,,,Lieutenant Governor - Democrat,,,,,1,12
,Mary Ann Quartullo,Kathy Enggasser,James G Donnelly Sr,John Dellricci,Patrick Parkinson,Mike Stack,Kathi Cozzone,Nina Ahmad,John Fetterman,Ray Sosa,2,12
Mary Ann Quartullo,1,12,11,11,10,5,5,2,1,0,3,12
Kathy Enggasser,,0,11,11,10,5,5,1,2,0,4,12
James G Donnelly Sr,,,0,11,10,6,5,0,1,0,5,12
John Dellricci,,,,0,10,5,6,0,1,0,6,12
Patrick Parkinson,,,,,0,5,5,0,1,0,7,12
Mike Stack,,,,,,1,0,0,0,0,8,12
Kathi Cozzone,,,,,,,0,0,0,0,9,12
Nina Ahmad,,,,,,,,2,0,0,10,12
John Fetterman,,,,,,,,,0,0,11,12
Ray Sosa,,,,,,,,,,0,12,12
Total,14,13,12,12,11,8,6,4,2,0,13,12
,Member Of The - Democratic State Committee 5th Senatorial District,,,,,Lieutenant Governor - Democrat,,,,,1,13
,John Dellricci,Mary Ann Quartullo,Kathy Enggasser,Patrick Parkinson,James G Donnelly Sr,Mike Stack,Kathi Cozzone,Nina Ahmad,John Fetterman,Ray Sosa,2,13
John Dellricci,0,13,12,12,13,7,5,2,1,1,3,13
Mary Ann Quartullo,,0,13,13,14,8,2,3,1,1,4,13
Kathy Enggasser,,,0,13,13,9,2,2,0,1,5,13
Patrick Parkinson,,,,0,13,8,3,2,0,1,6,13
James G Donnelly Sr,,,,,0,7,2,2,1,1,7,13
Mike Stack,,,,,,5,0,0,0,0,8,13
Kathi Cozzone,,,,,,,1,0,0,0,9,13
Nina Ahmad,,,,,,,,0,0,0,10,13
John Fetterman,,,,,,,,,1,0,11,13
Ray Sosa,,,,,,,,,,0,12,13
Total,17,16,15,15,14,17,7,3,2,1,13,13
,Member Of The - Democratic State Committee 5th Senatorial District,,,,,Lieutenant Governor - Democrat,,,,,1,14
,James G Donnelly Sr,Kathy Enggasser,John Dellricci,Patrick Parkinson,Mary Ann Quartullo,Mike Stack,John Fetterman,Kathi Cozzone,Nina Ahmad,Ray Sosa,2,14
James G Donnelly Sr,0,8,9,9,8,5,3,1,2,0,3,14
Kathy Enggasser,,0,7,8,7,3,3,2,2,0,4,14
John Dellricci,,,0,8,8,3,3,1,2,0,5,14
Patrick Parkinson,,,,0,8,3,3,1,2,0,6,14
Mary Ann Quartullo,,,,,0,2,3,1,2,0,7,14
Mike Stack,,,,,,2,0,0,0,0,8,14
John Fetterman,,,,,,,2,0,0,0,9,14
Kathi Cozzone,,,,,,,,1,0,0,10,14
Nina Ahmad,,,,,,,,,1,0,11,14
Ray Sosa,,,,,,,,,,0,12,14
Total,11,10,9,9,8,8,5,3,3,0,13,14
,Member Of The - Democratic State Committee 5th Senatorial District,,,,,Lieutenant Governor - Democrat,,,,,1,15
,John Dellricci,Kathy Enggasser,Mary Ann Quartullo,Patrick Parkinson,James G Donnelly Sr,Mike Stack,Nina Ahmad,Kathi Cozzone,John Fetterman,Ray Sosa,2,15
John Dellricci,0,15,14,13,13,8,5,3,1,0,3,15
Kathy Enggasser,,0,15,13,13,8,6,1,1,0,4,15
Mary Ann Quartullo,,,1,13,13,7,6,1,1,0,5,15
Patrick Parkinson,,,,0,13,7,5,1,1,0,6,15
James G Donnelly Sr,,,,,0,6,5,1,1,0,7,15
Mike Stack,,,,,,2,0,0,0,0,8,15
Nina Ahmad,,,,,,,0,0,0,0,9,15
Kathi Cozzone,,,,,,,,2,0,0,10,15
John Fetterman,,,,,,,,,0,0,11,15
Ray Sosa,,,,,,,,,,0,12,15
Total,17,16,16,14,13,11,6,5,1,0,13,15
,Member Of The - Democratic State Committee 5th Senatorial District,,,,,Lieutenant Governor - Democrat,,,,,1,16
,John Dellricci,Mary Ann Quartullo,James G Donnelly Sr,Kathy Enggasser,Patrick Parkinson,Mike Stack,Nina Ahmad,John Fetterman,Kathi Cozzone,Ray Sosa,2,16
John Dellricci,0,11,10,10,10,5,4,1,2,0,3,16
Mary Ann Quartullo,,0,10,10,10,4,3,1,2,0,4,16
James G Donnelly Sr,,,0,10,10,4,3,1,2,0,5,16
Kathy Enggasser,,,,0,10,4,3,1,2,0,6,16
Patrick Parkinson,,,,,0,4,3,1,2,0,7,16
Mike Stack,,,,,,1,0,0,0,0,8,16
Nina Ahmad,,,,,,,0,0,0,0,9,16
John Fetterman,,,,,,,,1,0,0,10,16
Kathi Cozzone,,,,,,,,,0,0,11,16
Ray Sosa,,,,,,,,,,0,12,16
Total,13,11,10,10,10,6,4,2,2,0,13,16
,Member Of The - Democratic State Committee 5th Senatorial District,,,,,Lieutenant Governor - Democrat,,,,,1,17
,Kathy Enggasser,James G Donnelly Sr,John Dellricci,Mary Ann Quartullo,Patrick Parkinson,Mike Stack,Nina Ahmad,John Fetterman,Kathi Cozzone,Ray Sosa,2,17
Kathy Enggasser,0,14,14,15,13,8,5,1,3,1,3,17
James G Donnelly Sr,,0,13,14,13,7,5,1,1,1,4,17
John Dellricci,,,0,14,13,8,4,1,2,0,5,17
Mary Ann Quartullo,,,,0,13,7,4,1,2,1,6,17
Patrick Parkinson,,,,,0,7,4,2,1,0,7,17
Mike Stack,,,,,,4,0,0,0,0,8,17
Nina Ahmad,,,,,,,2,0,0,0,9,17
John Fetterman,,,,,,,,1,0,0,10,17
Kathi Cozzone,,,,,,,,,0,0,11,17
Ray Sosa,,,,,,,,,,0,12,17
Total,18,15,15,15,14,13,8,3,3,1,13,17
,Member Of The - Democratic State Committee 5th Senatorial District,,,,,Lieutenant Governor - Democrat,,,,,1,18
,James G Donnelly Sr,Kathy Enggasser,Mary Ann Quartullo,John Dellricci,Patrick Parkinson,Mike Stack,Kathi Cozzone,Nina Ahmad,John Fetterman,Ray Sosa,2,18
James G Donnelly Sr,0,14,14,14,14,9,4,3,3,0,3,18
Kathy Enggasser,,1,16,13,13,7,5,3,2,0,4,18
Mary Ann Quartullo,,,1,13,13,8,4,3,2,0,5,18
John Dellricci,,,,0,14,7,4,1,3,0,6,18
Patrick Parkinson,,,,,0,6,4,1,3,0,7,18
Mike Stack,,,,,,3,0,0,0,0,8,18
Kathi Cozzone,,,,,,,1,0,0,0,9,18
Nina Ahmad,,,,,,,,1,0,0,10,18
John Fetterman,,,,,,,,,0,0,11,18
Ray Sosa,,,,,,,,,,1,12,18
Total,19,18,18,15,14,14,6,6,3,1,13,18
,Lieutenant Governor - Democrat,,,,,Member Of The - Democratic State Committee 5th Senatorial District,,,,,1,19
,Mike Stack,Kathi Cozzone,Nina Ahmad,John Fetterman,Ray Sosa,Kathy Enggasser,James G Donnelly Sr,John Dellricci,Mary Ann Quartullo,Patrick Parkinson,2,19
Mike Stack,3,0,0,0,0,8,8,4,4,5,3,19
Kathi Cozzone,,0,0,0,0,2,2,4,2,2,4,19
Nina Ahmad,,,1,0,0,1,1,2,2,1,5,19
John Fetterman,,,,1,0,1,0,0,0,0,6,19
Ray Sosa,,,,,0,0,0,0,0,0,7,19
Kathy Enggasser,,,,,,1,8,7,7,7,8,19
James G Donnelly Sr,,,,,,,0,7,7,8,9,19
John Dellricci,,,,,,,,0,7,7,10,19
Mary Ann Quartullo,,,,,,,,,0,7,11,19
Patrick Parkinson,,,,,,,,,,0,12,19
Total,14,4,4,2,0,13,11,10,8,8,13,19
,Member Of The - Democratic State Committee 5th Senatorial District,,,,,Lieutenant Governor - Democrat,,,,,1,20
,Mary Ann Quartullo,John Dellricci,Kathy Enggasser,James G Donnelly Sr,Patrick Parkinson,Mike Stack,Nina Ahmad,Kathi Cozzone,John Fetterman,Ray Sosa,2,20
Mary Ann Quartullo,0,11,12,11,10,7,3,3,1,0,3,20
John Dellricci,,0,11,12,10,7,1,4,1,0,4,20
Kathy Enggasser,,,0,11,11,8,2,2,1,0,5,20
James G Donnelly Sr,,,,0,10,7,1,3,1,0,6,20
Patrick Parkinson,,,,,0,7,1,2,1,0,7,20
Mike Stack,,,,,,4,0,0,0,0,8,20
Nina Ahmad,,,,,,,3,0,0,0,9,20
Kathi Cozzone,,,,,,,,0,0,0,10,20
John Fetterman,,,,,,,,,0,0,11,20
Ray Sosa,,,,,,,,,,0,12,20
Total,14,13,13,12,11,12,6,4,1,0,13,20
,Member Of The - Democratic State Committee 5th Senatorial District,,,,,Lieutenant Governor - Democrat,,,,,1,21
,Kathy Enggasser,Mary Ann Quartullo,John Dellricci,James G Donnelly Sr,Patrick Parkinson,Mike Stack,John Fetterman,Nina Ahmad,Kathi Cozzone,Ray Sosa,2,21
Kathy Enggasser,0,22,20,19,18,15,3,3,3,0,3,21
Mary Ann Quartullo,,1,20,19,18,14,3,3,3,0,4,21
John Dellricci,,,0,19,19,13,4,2,3,0,5,21
James G Donnelly Sr,,,,0,19,13,3,2,3,0,6,21
Patrick Parkinson,,,,,0,11,3,3,3,0,7,21
Mike Stack,,,,,,3,0,0,0,0,8,21
John Fetterman,,,,,,,3,0,0,0,9,21
Nina Ahmad,,,,,,,,1,0,0,10,21
Kathi Cozzone,,,,,,,,,0,0,11,21
Ray Sosa,,,,,,,,,,0,12,21
Total,24,24,22,21,20,21,7,5,3,0,13,21
,Lieutenant Governor - Democrat,,,,,Member Of The - Democratic State Committee 5th Senatorial District,,,,,1,22
,Mike Stack,John Fetterman,Kathi Cozzone,Nina Ahmad,Ray Sosa,Kathy Enggasser,James G Donnelly Sr,Mary Ann Quartullo,John Dellricci,Patrick Parkinson,2,22
Mike Stack,5,0,0,0,0,8,7,7,5,5,3,22
John Fetterman,,0,0,0,0,3,4,2,2,2,4,22
Kathi Cozzone,,,0,0,0,3,2,2,2,2,5,22
Nina Ahmad,,,,0,0,1,1,1,2,1,6,22
Ray Sosa,,,,,0,0,0,0,0,0,7,22
Kathy Enggasser,,,,,,0,10,10,10,10,8,22
James G Donnelly Sr,,,,,,,0,10,10,10,9,22
Mary Ann Quartullo,,,,,,,,1,10,10,10,22
John Dellricci,,,,,,,,,0,10,11,22
Patrick Parkinson,,,,,,,,,,0,12,22
Total,17,5,3,2,0,15,14,13,11,10,13,22
