col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,order,division
Matthew D Myers,,,,,,,,,,,0,8,6,31,13,6,1,0,13,1
Joe Celentano,,,,,,,,,,,,0,14,15,10,17,5,0,14,1
Jon Geeting,,,,,,,,,,,,,0,6,12,9,3,0,15,1
Mike Stack,,,,,,,,,,,,,,4,0,0,0,0,16,1
John Fetterman,,,,,,,,,,,,,,,10,0,0,0,17,1
Nina Ahmad,,,,,,,,,,,,,,,,4,0,0,18,1
Kathi Cozzone,,,,,,,,,,,,,,,,,1,0,19,1
Ray Sosa,,,,,,,,,,,,,,,,,,0,20,1
Total,124,117,115,113,98,97,83,72,66,55,52,49,30,73,64,64,18,0,21,1
,Member Of The - Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,Lieutenant Governor - Democrat,,,,,1,2
,Marylouise Isaacson,Rhea Powell,Tom Young,Amanda Mcillmurray,Micah Mahjoubian,Mariel J K Martin,Darrell L Clarke,Andi Perez,Judi Golding Baker,Matthew D Myers,Noam Kugelmass,Joe Celentano,Jon Geeting,John Fetterman,Mike Stack,Nina Ahmad,Kathi Cozzone,Ray Sosa,2,2
Marylouise Isaacson,0,64,59,63,61,65,53,58,45,37,29,24,22,32,25,27,12,0,3,2
Rhea Powell,,0,50,64,57,53,41,45,48,24,37,34,27,32,21,24,18,0,4,2
Tom Young,,,2,42,66,50,46,49,26,38,36,26,18,22,34,23,11,0,5,2
Amanda Mcillmurray,,,,0,49,55,34,46,53,22,36,28,19,35,17,21,12,0,6,2
Micah Mahjoubian,,,,,0,57,43,53,31,39,32,25,14,22,28,23,13,0,7,2
Mariel J K Martin,,,,,,0,47,56,38,39,27,17,15,25,21,24,11,0,8,2
Darrell L Clarke,,,,,,,1,40,26,36,19,10,13,19,26,25,7,0,9,2
Andi Perez,,,,,,,,0,33,34,29,16,18,25,24,21,7,0,10,2
Judi Golding Baker,,,,,,,,,0,15,24,15,16,30,8,16,8,0,11,2
Matthew D Myers,,,,,,,,,,0,12,9,12,11,21,19,2,0,12,2
Noam Kugelmass,,,,,,,,,,,0,23,14,24,9,12,8,0,13,2
Joe Celentano,,,,,,,,,,,,0,12,14,13,7,9,0,14,2
Jon Geeting,,,,,,,,,,,,,0,19,5,10,1,0,15,2
John Fetterman,,,,,,,,,,,,,,7,0,0,0,0,16,2
Mike Stack,,,,,,,,,,,,,,,6,0,0,0,17,2
Nina Ahmad,,,,,,,,,,,,,,,,12,0,0,18,2
Kathi Cozzone,,,,,,,,,,,,,,,,,2,0,19,2
Ray Sosa,,,,,,,,,,,,,,,,,,0,20,2
Total,97,96,92,86,86,82,79,77,62,53,53,43,35,62,55,54,23,0,21,2
,Member Of The - Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,Lieutenant Governor - Democrat,,,,,1,3
,Rhea Powell,Marylouise Isaacson,Tom Young,Andi Perez,Mariel J K Martin,Micah Mahjoubian,Darrell L Clarke,Amanda Mcillmurray,Noam Kugelmass,Judi Golding Baker,Joe Celentano,Matthew D Myers,Jon Geeting,Nina Ahmad,John Fetterman,Mike Stack,Kathi Cozzone,Ray Sosa,2,3
Rhea Powell,1,65,51,51,57,54,50,58,50,49,45,25,29,37,30,17,13,0,3,3
Marylouise Isaacson,,0,53,60,69,56,53,58,41,42,29,35,18,39,25,19,6,0,4,3
Tom Young,,,0,51,50,48,45,40,51,32,32,27,23,29,32,21,6,0,5,3
Andi Perez,,,,1,55,49,42,40,32,32,27,33,15,32,24,18,6,0,6,3
Mariel J K Martin,,,,,0,51,52,52,35,38,25,39,15,32,25,20,3,0,7,3
Micah Mahjoubian,,,,,,0,43,42,32,33,34,32,18,29,22,17,8,0,8,3
Darrell L Clarke,,,,,,,1,38,25,30,24,37,18,23,22,25,5,0,9,3
Amanda Mcillmurray,,,,,,,,0,35,37,29,19,21,28,24,14,7,0,10,3
Noam Kugelmass,,,,,,,,,0,30,31,12,19,24,29,9,6,0,11,3
Judi Golding Baker,,,,,,,,,,0,25,20,13,29,16,7,5,0,12,3
Joe Celentano,,,,,,,,,,,0,17,18,14,21,11,6,0,13,3
Matthew D Myers,,,,,,,,,,,,0,5,16,13,13,2,0,14,3
Jon Geeting,,,,,,,,,,,,,0,11,17,6,2,0,15,3
Nina Ahmad,,,,,,,,,,,,,,4,0,0,0,0,16,3
John Fetterman,,,,,,,,,,,,,,,4,0,0,0,17,3
Mike Stack,,,,,,,,,,,,,,,,2,0,0,18,3
Kathi Cozzone,,,,,,,,,,,,,,,,,4,0,19,3
Ray Sosa,,,,,,,,,,,,,,,,,,0,20,3
Total,99,90,88,81,81,77,76,74,68,58,53,45,36,55,50,33,23,0,21,3
,Member Of The - Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,Lieutenant Governor - Democrat,,,,,1,4
,Marylouise Isaacson,Rhea Powell,Andi Perez,Amanda Mcillmurray,Noam Kugelmass,Judi Golding Baker,Micah Mahjoubian,Mariel J K Martin,Tom Young,Darrell L Clarke,Joe Celentano,Matthew D Myers,Jon Geeting,Nina Ahmad,Mike Stack,John Fetterman,Kathi Cozzone,Ray Sosa,2,4
Marylouise Isaacson,0,50,48,44,42,44,41,42,35,30,28,21,20,26,18,19,10,1,3,4
Rhea Powell,,0,42,44,35,36,37,32,29,20,27,13,19,27,14,18,11,2,4,4
Andi Perez,,,0,38,34,37,36,32,32,25,25,18,15,26,11,15,6,1,5,4
Amanda Mcillmurray,,,,0,30,37,30,35,22,19,18,14,12,24,11,16,5,1,6,4
Noam Kugelmass,,,,,0,26,32,27,32,23,26,14,13,15,18,16,6,2,7,4
Judi Golding Baker,,,,,,0,23,27,16,23,16,14,12,27,8,16,4,0,8,4
Micah Mahjoubian,,,,,,,0,25,28,21,22,13,11,17,13,13,9,2,9,4
Mariel J K Martin,,,,,,,,0,20,20,15,19,11,21,11,12,6,0,10,4
Tom Young,,,,,,,,,0,19,25,14,16,14,14,12,7,2,11,4
Darrell L Clarke,,,,,,,,,,0,11,15,8,14,13,11,4,0,12,4
Joe Celentano,,,,,,,,,,,0,8,15,10,13,9,4,2,13,4
Matthew D Myers,,,,,,,,,,,,0,8,8,7,8,4,0,14,4
Jon Geeting,,,,,,,,,,,,,0,8,7,5,4,0,15,4
Nina Ahmad,,,,,,,,,,,,,,5,0,0,0,0,16,4
Mike Stack,,,,,,,,,,,,,,,8,0,0,0,17,4
John Fetterman,,,,,,,,,,,,,,,,6,0,0,18,4
Kathi Cozzone,,,,,,,,,,,,,,,,,0,0,19,4
Ray Sosa,,,,,,,,,,,,,,,,,,0,20,4
Total,74,72,59,57,57,55,54,50,49,42,38,27,24,44,37,34,17,2,21,4
,Member Of The - Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,Lieutenant Governor - Democrat,,,,,1,5
,Micah Mahjoubian,Andi Perez,Mariel J K Martin,Marylouise Isaacson,Darrell L Clarke,Tom Young,Rhea Powell,Noam Kugelmass,Amanda Mcillmurray,Matthew D Myers,Judi Golding Baker,Joe Celentano,Jon Geeting,John Fetterman,Nina Ahmad,Mike Stack,Kathi Cozzone,Ray Sosa,2,5
Micah Mahjoubian,0,44,39,41,40,36,31,26,23,28,19,15,9,22,19,15,6,0,3,5
Andi Perez,,0,44,41,39,36,26,22,22,30,15,12,7,20,14,18,5,0,4,5
Mariel J K Martin,,,0,44,36,32,28,20,27,29,21,9,6,18,15,16,7,0,5,5
Marylouise Isaacson,,,,0,35,34,28,23,26,30,24,11,5,20,18,14,4,0,6,5
Darrell L Clarke,,,,,0,31,20,18,16,27,15,5,2,21,16,13,5,0,7,5
Tom Young,,,,,,0,21,28,16,27,14,10,7,25,8,14,6,0,8,5
Rhea Powell,,,,,,,0,30,32,11,28,17,11,16,19,7,8,0,9,5
Noam Kugelmass,,,,,,,,0,21,12,18,15,11,18,14,9,6,0,10,5
Amanda Mcillmurray,,,,,,,,,0,12,24,12,9,10,17,6,7,0,11,5
Matthew D Myers,,,,,,,,,,0,9,7,3,15,7,12,2,0,12,5
Judi Golding Baker,,,,,,,,,,,0,6,6,9,15,5,4,0,13,5
Joe Celentano,,,,,,,,,,,,0,4,5,9,3,4,0,14,5
Jon Geeting,,,,,,,,,,,,,0,9,4,1,1,0,15,5
John Fetterman,,,,,,,,,,,,,,5,0,0,0,0,16,5
Nina Ahmad,,,,,,,,,,,,,,,6,0,0,0,17,5
Mike Stack,,,,,,,,,,,,,,,,7,0,0,18,5
Kathi Cozzone,,,,,,,,,,,,,,,,,0,0,19,5
Ray Sosa,,,,,,,,,,,,,,,,,,1,20,5
Total,63,57,56,56,55,54,51,48,40,36,33,22,15,45,38,32,12,1,21,5
,Member Of The - Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,Lieutenant Governor - Democrat,,,,,1,6
,Tom Young,Rhea Powell,Marylouise Isaacson,Noam Kugelmass,Micah Mahjoubian,Mariel J K Martin,Andi Perez,Amanda Mcillmurray,Darrell L Clarke,Judi Golding Baker,Joe Celentano,Matthew D Myers,Jon Geeting,John Fetterman,Mike Stack,Nina Ahmad,Kathi Cozzone,Ray Sosa,2,6
Tom Young,0,89,91,108,80,75,75,56,55,36,51,46,29,81,40,31,22,0,3,6
Rhea Powell,,1,95,88,74,67,70,78,44,65,58,33,29,59,31,31,38,0,4,6
Marylouise Isaacson,,,0,73,80,104,93,89,59,68,49,53,25,63,33,31,30,0,5,6
Noam Kugelmass,,,,1,63,56,52,52,33,45,45,22,21,76,20,32,26,0,6,6
Micah Mahjoubian,,,,,1,66,71,47,40,33,49,36,16,49,32,20,25,0,7,6
Mariel J K Martin,,,,,,0,77,69,49,53,34,53,21,48,28,23,22,0,8,6
Andi Perez,,,,,,,1,56,47,39,40,43,27,44,26,23,21,0,9,6
Amanda Mcillmurray,,,,,,,,0,30,51,37,32,21,39,11,26,26,0,10,6
Darrell L Clarke,,,,,,,,,0,33,17,43,9,38,27,17,10,0,11,6
Judi Golding Baker,,,,,,,,,,0,19,26,13,38,12,27,14,0,12,6
Joe Celentano,,,,,,,,,,,0,17,22,26,16,16,18,0,13,6
Matthew D Myers,,,,,,,,,,,,0,12,29,24,8,9,0,14,6
Jon Geeting,,,,,,,,,,,,,0,18,7,6,8,0,15,6
John Fetterman,,,,,,,,,,,,,,19,0,0,0,0,16,6
Mike Stack,,,,,,,,,,,,,,,11,0,0,0,17,6
Nina Ahmad,,,,,,,,,,,,,,,,17,0,0,18,6
Kathi Cozzone,,,,,,,,,,,,,,,,,8,0,19,6
Ray Sosa,,,,,,,,,,,,,,,,,,0,20,6
Total,179,162,158,158,128,121,116,103,95,91,77,72,39,148,80,73,61,0,21,6
,Member Of The - Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,Lieutenant Governor - Democrat,,,,,1,7
,Tom Young,Micah Mahjoubian,Rhea Powell,Andi Perez,Marylouise Isaacson,Mariel J K Martin,Darrell L Clarke,Amanda Mcillmurray,Noam Kugelmass,Joe Celentano,Matthew D Myers,Judi Golding Baker,Jon Geeting,Mike Stack,Nina Ahmad,John Fetterman,Kathi Cozzone,Ray Sosa,2,7
Tom Young,1,74,57,65,59,54,38,38,48,40,35,23,18,52,23,17,12,0,3,7
Micah Mahjoubian,,1,55,60,59,49,44,34,34,32,35,19,11,44,22,16,11,0,4,7
Rhea Powell,,,1,52,48,37,27,47,46,41,17,32,18,24,29,20,14,0,5,7
Andi Perez,,,,0,65,57,50,42,30,30,38,27,21,38,25,16,5,0,6,7
Marylouise Isaacson,,,,,0,57,46,39,27,25,38,27,12,37,22,14,6,0,7,7
Mariel J K Martin,,,,,,0,46,31,18,16,41,25,12,34,22,11,2,0,8,7
Darrell L Clarke,,,,,,,0,22,13,10,40,18,9,32,18,12,1,0,9,7
Amanda Mcillmurray,,,,,,,,0,35,30,13,34,19,12,26,17,5,0,10,7
Noam Kugelmass,,,,,,,,,0,39,8,21,16,13,19,16,10,0,11,7
Joe Celentano,,,,,,,,,,0,4,16,15,13,14,11,10,0,12,7
Matthew D Myers,,,,,,,,,,,1,10,7,24,11,9,1,0,13,7
Judi Golding Baker,,,,,,,,,,,,0,14,11,18,9,2,0,14,7
Jon Geeting,,,,,,,,,,,,,1,10,7,10,0,0,15,7
Mike Stack,,,,,,,,,,,,,,2,0,0,0,0,16,7
Nina Ahmad,,,,,,,,,,,,,,,4,0,0,0,17,7
John Fetterman,,,,,,,,,,,,,,,,3,0,0,18,7
Kathi Cozzone,,,,,,,,,,,,,,,,,0,0,19,7
Ray Sosa,,,,,,,,,,,,,,,,,,0,20,7
Total,106,94,88,85,79,69,63,60,59,48,46,40,29,66,42,33,17,0,21,7
,Member Of The - Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,Lieutenant Governor - Democrat,,,,,1,8
,Marylouise Isaacson,Rhea Powell,Mariel J K Martin,Amanda Mcillmurray,Tom Young,Andi Perez,Darrell L Clarke,Micah Mahjoubian,Noam Kugelmass,Judi Golding Baker,Matthew D Myers,Joe Celentano,Jon Geeting,Nina Ahmad,John Fetterman,Mike Stack,Kathi Cozzone,Ray Sosa,2,8
Marylouise Isaacson,0,59,62,56,39,55,34,43,38,42,27,17,19,39,18,17,6,0,3,8
Rhea Powell,,0,50,57,40,48,33,41,41,44,21,27,19,37,21,10,10,0,4,8
Mariel J K Martin,,,0,46,37,53,34,36,32,38,27,11,13,34,18,18,2,0,5,8
Amanda Mcillmurray,,,,0,32,43,27,27,36,42,17,18,17,35,22,7,6,0,6,8
Tom Young,,,,,0,36,33,39,35,16,25,16,10,17,19,27,8,0,7,8
Andi Perez,,,,,,0,30,41,28,30,25,15,14,28,18,18,5,0,8,8
Darrell L Clarke,,,,,,,3,28,19,24,23,10,11,23,11,20,4,0,9,8
Micah Mahjoubian,,,,,,,,0,29,20,25,16,12,22,11,18,9,0,10,8
Noam Kugelmass,,,,,,,,,0,21,5,17,14,29,19,5,6,0,11,8
Judi Golding Baker,,,,,,,,,,0,16,14,15,26,16,3,5,0,12,8
Matthew D Myers,,,,,,,,,,,0,8,10,8,6,17,4,0,13,8
Joe Celentano,,,,,,,,,,,,0,9,10,9,3,6,0,14,8
Jon Geeting,,,,,,,,,,,,,0,12,7,2,4,0,15,8
Nina Ahmad,,,,,,,,,,,,,,9,0,0,0,0,16,8
John Fetterman,,,,,,,,,,,,,,,8,0,0,0,17,8
Mike Stack,,,,,,,,,,,,,,,,4,0,0,18,8
Kathi Cozzone,,,,,,,,,,,,,,,,,2,0,19,8
Ray Sosa,,,,,,,,,,,,,,,,,,0,20,8
Total,81,78,73,71,71,70,62,60,59,51,36,28,26,59,48,37,15,0,21,8
,Member Of The - Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,Lieutenant Governor - Democrat,,,,,1,9
,Marylouise Isaacson,Tom Young,Micah Mahjoubian,Rhea Powell,Amanda Mcillmurray,Andi Perez,Mariel J K Martin,Noam Kugelmass,Darrell L Clarke,Matthew D Myers,Judi Golding Baker,Joe Celentano,Jon Geeting,John Fetterman,Mike Stack,Nina Ahmad,Kathi Cozzone,Ray Sosa,2,9
Marylouise Isaacson,0,54,58,49,54,57,57,43,45,39,36,20,9,30,28,19,5,1,3,9
Tom Young,,0,55,42,40,48,44,46,43,32,19,16,14,36,29,14,5,0,4,9
Micah Mahjoubian,,,1,43,44,49,49,38,42,41,27,24,10,32,25,19,5,0,5,9
Rhea Powell,,,,0,52,37,41,35,29,14,34,24,12,26,19,17,10,0,6,9
Amanda Mcillmurray,,,,,0,40,45,34,29,20,34,22,12,29,20,15,5,0,7,9
Andi Perez,,,,,,0,51,33,42,34,23,13,8,27,26,13,5,0,8,9
Mariel J K Martin,,,,,,,0,30,41,32,27,14,8,26,22,15,6,1,9,9
Noam Kugelmass,,,,,,,,1,24,18,22,21,9,34,12,16,3,1,10,9
Darrell L Clarke,,,,,,,,,1,32,14,11,6,22,24,12,5,0,11,9
Matthew D Myers,,,,,,,,,,0,10,15,3,14,19,8,4,1,12,9
Judi Golding Baker,,,,,,,,,,,0,13,4,16,7,11,5,1,13,9
Joe Celentano,,,,,,,,,,,,0,7,16,11,5,2,1,14,9
Jon Geeting,,,,,,,,,,,,,0,9,4,4,1,0,15,9
John Fetterman,,,,,,,,,,,,,,13,0,0,0,0,16,9
Mike Stack,,,,,,,,,,,,,,,3,0,0,0,17,9
Nina Ahmad,,,,,,,,,,,,,,,,4,0,0,18,9
Kathi Cozzone,,,,,,,,,,,,,,,,,4,0,19,9
Ray Sosa,,,,,,,,,,,,,,,,,,0,20,9
Total,85,85,82,74,71,71,70,67,65,47,42,36,18,67,47,34,16,1,21,9
,Member Of The - Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,Lieutenant Governor - Democrat,,,,,1,10
,Micah Mahjoubian,Tom Young,Rhea Powell,Marylouise Isaacson,Andi Perez,Darrell L Clarke,Noam Kugelmass,Amanda Mcillmurray,Joe Celentano,Mariel J K Martin,Matthew D Myers,Jon Geeting,Judi Golding Baker,Nina Ahmad,Mike Stack,Kathi Cozzone,John Fetterman,Ray Sosa,2,10
Micah Mahjoubian,2,45,37,40,39,24,33,26,28,29,17,14,13,16,23,12,12,0,3,10
Tom Young,,0,37,39,34,25,37,25,32,24,20,15,15,14,25,15,11,0,4,10
Rhea Powell,,,0,31,30,18,36,29,28,22,12,20,18,23,13,16,12,0,5,10
Marylouise Isaacson,,,,0,41,28,23,34,24,31,20,17,16,20,20,7,8,0,6,10
Andi Perez,,,,,0,28,25,27,22,31,20,19,14,21,15,7,8,0,7,10
Darrell L Clarke,,,,,,2,8,18,11,23,24,9,13,18,18,5,5,0,8,10
Noam Kugelmass,,,,,,,0,21,28,16,6,16,13,12,11,13,11,0,9,10
Amanda Mcillmurray,,,,,,,,0,20,25,10,15,20,19,10,6,7,0,10,10
Joe Celentano,,,,,,,,,1,10,8,13,11,10,11,11,6,0,11,10
Mariel J K Martin,,,,,,,,,,0,19,10,11,13,15,4,7,0,12,10
Matthew D Myers,,,,,,,,,,,0,6,8,8,11,4,4,0,13,10
Jon Geeting,,,,,,,,,,,,0,9,11,7,4,3,0,14,10
Judi Golding Baker,,,,,,,,,,,,,0,14,4,3,4,0,15,10
Nina Ahmad,,,,,,,,,,,,,,1,0,0,0,0,16,10
Mike Stack,,,,,,,,,,,,,,,0,0,0,0,17,10
Kathi Cozzone,,,,,,,,,,,,,,,,0,0,0,18,10
John Fetterman,,,,,,,,,,,,,,,,,3,0,19,10
Ray Sosa,,,,,,,,,,,,,,,,,,0,20,10
Total,66,66,65,55,51,48,48,42,40,39,27,25,25,43,34,24,21,0,21,10
,Member Of The - Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,Lieutenant Governor - Democrat,,,,,1,11
,Tom Young,Micah Mahjoubian,Rhea Powell,Darrell L Clarke,Marylouise Isaacson,Andi Perez,Noam Kugelmass,Mariel J K Martin,Matthew D Myers,Amanda Mcillmurray,Joe Celentano,Judi Golding Baker,Jon Geeting,Mike Stack,Nina Ahmad,John Fetterman,Kathi Cozzone,Ray Sosa,2,11
Tom Young,0,38,29,34,36,33,31,28,25,18,20,15,13,30,13,14,7,1,3,11
Micah Mahjoubian,,0,25,24,31,28,20,24,21,12,16,9,9,27,10,4,5,1,4,11
Rhea Powell,,,0,20,25,21,29,12,10,21,23,17,15,13,19,6,9,1,5,11
Darrell L Clarke,,,,2,32,28,14,25,22,15,10,13,7,21,12,6,2,1,6,11
Marylouise Isaacson,,,,,0,33,19,30,25,22,12,15,10,22,14,4,5,0,7,11
Andi Perez,,,,,,0,14,29,26,12,11,15,12,22,11,6,2,1,8,11
Noam Kugelmass,,,,,,,0,8,5,17,22,11,13,9,12,9,6,1,9,11
Mariel J K Martin,,,,,,,,0,23,11,6,12,6,17,10,6,0,0,10,11
Matthew D Myers,,,,,,,,,0,7,2,9,3,17,5,3,3,0,11,11
Amanda Mcillmurray,,,,,,,,,,0,10,17,6,6,14,4,4,0,12,11
Joe Celentano,,,,,,,,,,,0,7,10,9,7,5,4,1,13,11
Judi Golding Baker,,,,,,,,,,,,0,5,6,9,5,2,1,14,11
Jon Geeting,,,,,,,,,,,,,0,5,9,3,2,0,15,11
Mike Stack,,,,,,,,,,,,,,1,0,0,0,0,16,11
Nina Ahmad,,,,,,,,,,,,,,,9,0,0,0,17,11
John Fetterman,,,,,,,,,,,,,,,,1,0,0,18,11
Kathi Cozzone,,,,,,,,,,,,,,,,,0,0,19,11
Ray Sosa,,,,,,,,,,,,,,,,,,0,20,11
Total,68,49,49,46,46,43,37,35,29,28,26,23,20,42,33,17,11,1,21,11
,Member Of The - Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,Lieutenant Governor - Democrat,,,,,1,12
,Tom Young,Marylouise Isaacson,Andi Perez,Micah Mahjoubian,Darrell L Clarke,Rhea Powell,Mariel J K Martin,Amanda Mcillmurray,Matthew D Myers,Noam Kugelmass,Judi Golding Baker,Joe Celentano,Jon Geeting,Nina Ahmad,Mike Stack,John Fetterman,Kathi Cozzone,Ray Sosa,2,12
Tom Young,2,67,64,63,56,43,48,35,48,33,30,32,19,31,31,26,7,1,3,12
Marylouise Isaacson,,0,72,61,57,49,63,43,50,28,38,25,20,33,29,25,6,1,4,12
Andi Perez,,,0,62,55,38,55,38,49,27,29,27,18,26,28,26,4,3,5,12
Micah Mahjoubian,,,,0,53,36,52,33,45,26,23,26,12,30,30,17,5,1,6,12
Darrell L Clarke,,,,,0,35,44,27,46,19,23,16,12,27,30,19,2,0,7,12
Rhea Powell,,,,,,1,32,46,20,31,38,33,18,34,17,16,7,0,8,12
Mariel J K Martin,,,,,,,0,29,40,19,25,20,12,27,23,16,5,0,9,12
Amanda Mcillmurray,,,,,,,,0,18,32,34,27,22,29,9,16,6,2,10,12
Matthew D Myers,,,,,,,,,0,12,15,9,8,13,26,15,3,0,11,12
Noam Kugelmass,,,,,,,,,,0,19,23,16,23,10,15,3,1,12,12
Judi Golding Baker,,,,,,,,,,,0,21,12,26,8,12,2,1,13,12
Joe Celentano,,,,,,,,,,,,0,16,16,11,14,3,0,14,12
Jon Geeting,,,,,,,,,,,,,0,9,8,13,1,0,15,12
Nina Ahmad,,,,,,,,,,,,,,8,0,0,0,0,16,12
Mike Stack,,,,,,,,,,,,,,,7,0,0,0,17,12
John Fetterman,,,,,,,,,,,,,,,,5,0,0,18,12
Kathi Cozzone,,,,,,,,,,,,,,,,,2,0,19,12
Ray Sosa,,,,,,,,,,,,,,,,,,0,20,12
Total,99,95,87,83,80,76,71,63,58,52,50,44,31,70,51,45,12,3,21,12
,Member Of The - Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,Lieutenant Governor - Democrat,,,,,1,13
,Marylouise Isaacson,Tom Young,Amanda Mcillmurray,Micah Mahjoubian,Andi Perez,Judi Golding Baker,Matthew D Myers,Jon Geeting,Rhea Powell,Darrell L Clarke,Mariel J K Martin,Noam Kugelmass,Joe Celentano,Nina Ahmad,John Fetterman,Kathi Cozzone,Mike Stack,Ray Sosa,2,13
Marylouise Isaacson,0,83,83,80,78,73,65,60,32,27,30,21,16,48,41,5,6,0,3,13
Tom Young,,0,76,80,71,65,65,57,29,23,23,22,20,42,34,8,9,0,4,13
Amanda Mcillmurray,,,0,72,73,72,60,57,29,21,23,19,11,45,34,6,4,0,5,13
Micah Mahjoubian,,,,0,72,64,61,56,26,26,20,21,15,39,37,6,7,0,6,13
Andi Perez,,,,,0,63,59,57,22,22,23,19,14,38,34,5,9,0,7,13
Judi Golding Baker,,,,,,0,57,51,21,20,17,16,8,38,32,4,4,0,8,13
Matthew D Myers,,,,,,,0,52,7,12,14,8,7,33,29,3,4,0,9,13
Jon Geeting,,,,,,,,0,7,6,7,9,9,31,29,1,2,0,10,13
Rhea Powell,,,,,,,,,0,21,20,20,16,13,15,11,7,0,11,13
Darrell L Clarke,,,,,,,,,,0,16,11,7,13,15,3,8,0,12,13
Mariel J K Martin,,,,,,,,,,,0,14,10,16,9,5,8,0,13,13
Noam Kugelmass,,,,,,,,,,,,0,12,13,10,5,5,0,14,13
Joe Celentano,,,,,,,,,,,,,0,6,8,5,5,0,15,13
Nina Ahmad,,,,,,,,,,,,,,4,0,0,0,0,16,13
