col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,order,division
,James G Donnelly Sr,Kathy Enggasser,John Dellricci,Patrick Parkinson,Mary Ann Quartullo,Mike Stack,Nina Ahmad,John Fetterman,Kathi Cozzone,Ray Sosa,2,10
James G Donnelly Sr,1,31,31,33,25,15,8,5,4,4,3,10
Kathy Enggasser,,0,31,33,28,13,10,6,4,4,4,10
John Dellricci,,,0,32,26,14,9,4,5,4,5,10
Patrick Parkinson,,,,0,27,13,8,7,4,4,6,10
Mary Ann Quartullo,,,,,0,13,8,3,1,4,7,10
Mike Stack,,,,,,3,0,0,0,0,8,10
Nina Ahmad,,,,,,,2,0,0,0,9,10
John Fetterman,,,,,,,,4,0,0,10,10
Kathi Cozzone,,,,,,,,,1,0,11,10
Ray Sosa,,,,,,,,,,0,12,10
Total,38,38,37,37,30,25,13,12,7,5,13,10
,Member Of The - Democratic State Committee 5th Senatorial District,,,,,Lieutenant Governor - Democrat,,,,,1,11
,James G Donnelly Sr,Patrick Parkinson,Kathy Enggasser,Mary Ann Quartullo,John Dellricci,Mike Stack,John Fetterman,Kathi Cozzone,Nina Ahmad,Ray Sosa,2,11
James G Donnelly Sr,0,21,20,21,22,16,6,7,0,1,3,11
Patrick Parkinson,,0,21,21,21,11,6,5,2,1,4,11
Kathy Enggasser,,,0,21,20,9,6,5,2,1,5,11
Mary Ann Quartullo,,,,0,21,8,6,6,2,1,6,11
John Dellricci,,,,,0,9,6,6,0,1,7,11
Mike Stack,,,,,,1,0,0,0,0,8,11
John Fetterman,,,,,,,3,0,0,0,9,11
Kathi Cozzone,,,,,,,,0,0,0,10,11
Nina Ahmad,,,,,,,,,1,0,11,11
Ray Sosa,,,,,,,,,,0,12,11
Total,30,25,23,23,22,20,9,7,5,1,13,11
,Member Of The - Democratic State Committee 5th Senatorial District,,,,,Lieutenant Governor - Democrat,,,,,1,12
,John Dellricci,James G Donnelly Sr,Kathy Enggasser,Mary Ann Quartullo,Patrick Parkinson,Mike Stack,John Fetterman,Nina Ahmad,Kathi Cozzone,Ray Sosa,2,12
John Dellricci,0,24,23,23,23,17,5,7,3,0,3,12
James G Donnelly Sr,,0,21,22,23,16,6,7,2,0,4,12
Kathy Enggasser,,,0,24,20,15,5,8,2,0,5,12
Mary Ann Quartullo,,,,0,23,16,4,8,1,0,6,12
Patrick Parkinson,,,,,1,13,4,7,1,0,7,12
Mike Stack,,,,,,5,0,0,0,0,8,12
John Fetterman,,,,,,,1,0,0,0,9,12
Nina Ahmad,,,,,,,,1,0,0,10,12
Kathi Cozzone,,,,,,,,,1,0,11,12
Ray Sosa,,,,,,,,,,0,12,12
Total,32,31,30,29,26,31,10,10,4,0,13,12
,Member Of The - Democratic State Committee 5th Senatorial District,,,,,Lieutenant Governor - Democrat,,,,,1,13
,James G Donnelly Sr,Kathy Enggasser,Mary Ann Quartullo,John Dellricci,Patrick Parkinson,Mike Stack,John Fetterman,Nina Ahmad,Kathi Cozzone,Ray Sosa,2,13
James G Donnelly Sr,0,21,20,21,20,18,7,7,3,0,3,13
Kathy Enggasser,,1,22,21,19,9,8,6,4,0,4,13
Mary Ann Quartullo,,,0,20,18,8,6,7,5,0,5,13
John Dellricci,,,,0,20,9,6,6,3,0,6,13
Patrick Parkinson,,,,,0,9,6,5,2,0,7,13
Mike Stack,,,,,,2,0,0,0,0,8,13
John Fetterman,,,,,,,2,0,0,0,9,13
Nina Ahmad,,,,,,,,0,0,0,10,13
Kathi Cozzone,,,,,,,,,0,0,11,13
Ray Sosa,,,,,,,,,,0,12,13
Total,35,28,26,24,22,24,12,10,6,0,13,13
,Member Of The - Democratic State Committee 5th Senatorial District,,,,,Lieutenant Governor - Democrat,,,,,1,14
,Kathy Enggasser,James G Donnelly Sr,Mary Ann Quartullo,Patrick Parkinson,John Dellricci,Mike Stack,Nina Ahmad,John Fetterman,Kathi Cozzone,Ray Sosa,2,14
Kathy Enggasser,0,16,17,14,14,12,4,3,4,0,3,14
James G Donnelly Sr,,0,15,14,14,11,4,2,4,1,4,14
Mary Ann Quartullo,,,0,14,14,10,2,2,4,0,5,14
Patrick Parkinson,,,,0,14,8,2,1,4,0,6,14
John Dellricci,,,,,0,7,2,1,4,0,7,14
Mike Stack,,,,,,2,0,0,0,0,8,14
Nina Ahmad,,,,,,,0,0,0,0,9,14
John Fetterman,,,,,,,,1,0,0,10,14
Kathi Cozzone,,,,,,,,,0,0,11,14
Ray Sosa,,,,,,,,,,0,12,14
Total,23,22,18,15,14,18,6,5,4,1,13,14
,Member Of The - Democratic State Committee 5th Senatorial District,,,,,Lieutenant Governor - Democrat,,,,,1,15
,James G Donnelly Sr,Kathy Enggasser,Mary Ann Quartullo,John Dellricci,Patrick Parkinson,Mike Stack,John Fetterman,Nina Ahmad,Kathi Cozzone,Ray Sosa,2,15
James G Donnelly Sr,0,10,10,10,9,6,5,1,1,0,3,15
Kathy Enggasser,,0,12,10,10,7,4,2,0,0,4,15
Mary Ann Quartullo,,,0,10,10,6,4,2,0,0,5,15
John Dellricci,,,,0,9,5,4,1,0,0,6,15
Patrick Parkinson,,,,,0,5,3,2,0,0,7,15
Mike Stack,,,,,,0,0,0,0,0,8,15
John Fetterman,,,,,,,0,0,0,0,9,15
Nina Ahmad,,,,,,,,0,0,0,10,15
Kathi Cozzone,,,,,,,,,0,0,11,15
Ray Sosa,,,,,,,,,,0,12,15
Total,13,13,12,10,10,8,5,2,1,0,13,15
,Member Of The - Democratic State Committee 5th Senatorial District,,,,,Lieutenant Governor - Democrat,,,,,1,16
,James G Donnelly Sr,Kathy Enggasser,Mary Ann Quartullo,John Dellricci,Patrick Parkinson,Mike Stack,John Fetterman,Nina Ahmad,Kathi Cozzone,Ray Sosa,2,16
James G Donnelly Sr,0,25,23,28,21,23,13,6,3,2,3,16
Kathy Enggasser,,1,27,22,21,12,12,7,2,0,4,16
Mary Ann Quartullo,,,0,20,21,10,10,7,3,0,5,16
John Dellricci,,,,0,20,10,11,5,2,0,6,16
Patrick Parkinson,,,,,0,6,11,5,1,0,7,16
Mike Stack,,,,,,8,0,0,0,0,8,16
John Fetterman,,,,,,,4,0,0,0,9,16
Nina Ahmad,,,,,,,,4,0,0,10,16
Kathi Cozzone,,,,,,,,,2,0,11,16
Ray Sosa,,,,,,,,,,1,12,16
Total,48,34,30,29,23,37,19,11,8,3,13,16
,Member Of The - Democratic State Committee 5th Senatorial District,,,,,Lieutenant Governor - Democrat,,,,,1,17
,James G Donnelly Sr,John Dellricci,Kathy Enggasser,Mary Ann Quartullo,Patrick Parkinson,Mike Stack,John Fetterman,Kathi Cozzone,Nina Ahmad,Ray Sosa,2,17
James G Donnelly Sr,1,39,39,37,38,27,10,5,6,0,3,17
John Dellricci,,0,41,39,37,28,9,6,5,0,4,17
Kathy Enggasser,,,0,41,37,26,10,5,6,0,5,17
Mary Ann Quartullo,,,,0,36,26,9,4,5,0,6,17
Patrick Parkinson,,,,,0,24,8,4,6,0,7,17
Mike Stack,,,,,,7,0,0,0,0,8,17
John Fetterman,,,,,,,2,0,0,0,9,17
Kathi Cozzone,,,,,,,,2,0,0,10,17
Nina Ahmad,,,,,,,,,3,0,11,17
Ray Sosa,,,,,,,,,,0,12,17
Total,49,48,47,44,42,44,14,11,11,0,13,17
,Member Of The - Democratic State Committee 5th Senatorial District,,,,,Lieutenant Governor - Democrat,,,,,1,18
,James G Donnelly Sr,Kathy Enggasser,John Dellricci,Mary Ann Quartullo,Patrick Parkinson,Mike Stack,Nina Ahmad,John Fetterman,Kathi Cozzone,Ray Sosa,2,18
James G Donnelly Sr,0,15,14,14,15,13,5,1,1,0,3,18
Kathy Enggasser,,0,13,17,15,13,4,2,1,0,4,18
John Dellricci,,,0,13,13,11,4,2,0,0,5,18
Mary Ann Quartullo,,,,0,14,10,4,2,1,0,6,18
Patrick Parkinson,,,,,0,11,4,1,0,0,7,18
Mike Stack,,,,,,1,0,0,0,0,8,18
Nina Ahmad,,,,,,,3,0,0,0,9,18
John Fetterman,,,,,,,,1,0,0,10,18
Kathi Cozzone,,,,,,,,,0,0,11,18
Ray Sosa,,,,,,,,,,0,12,18
Total,20,20,17,17,16,20,8,4,2,0,13,18
,Member Of The - Democratic State Committee 5th Senatorial District,,,,,Lieutenant Governor - Democrat,,,,,1,19
,James G Donnelly Sr,Mary Ann Quartullo,Kathy Enggasser,John Dellricci,Patrick Parkinson,Mike Stack,John Fetterman,Nina Ahmad,Kathi Cozzone,Ray Sosa,2,19
James G Donnelly Sr,1,43,41,43,43,26,12,9,4,3,3,19
Mary Ann Quartullo,,0,44,41,43,21,12,9,6,2,4,19
Kathy Enggasser,,,0,39,40,20,11,9,5,2,5,19
John Dellricci,,,,0,41,23,9,7,5,2,6,19
Patrick Parkinson,,,,,0,19,11,7,4,2,7,19
Mike Stack,,,,,,10,0,0,0,0,8,19
John Fetterman,,,,,,,1,0,0,0,9,19
Nina Ahmad,,,,,,,,0,0,0,10,19
Kathi Cozzone,,,,,,,,,1,0,11,19
Ray Sosa,,,,,,,,,,1,12,19
Total,57,53,49,47,44,41,17,11,10,4,13,19
,Member Of The - Democratic State Committee 5th Senatorial District,,,,,Lieutenant Governor - Democrat,,,,,1,20
,James G Donnelly Sr,Kathy Enggasser,John Dellricci,Mary Ann Quartullo,Patrick Parkinson,Mike Stack,Nina Ahmad,John Fetterman,Kathi Cozzone,Ray Sosa,2,20
James G Donnelly Sr,0,41,41,42,36,31,12,6,3,0,3,20
Kathy Enggasser,,0,43,42,36,25,14,4,5,0,4,20
John Dellricci,,,0,41,37,24,12,5,5,0,5,20
Mary Ann Quartullo,,,,0,36,24,12,4,4,0,6,20
Patrick Parkinson,,,,,0,20,11,3,3,0,7,20
Mike Stack,,,,,,2,0,0,0,0,8,20
Nina Ahmad,,,,,,,3,0,0,0,9,20
John Fetterman,,,,,,,,2,0,0,10,20
Kathi Cozzone,,,,,,,,,1,0,11,20
Ray Sosa,,,,,,,,,,1,12,20
Total,52,48,46,44,37,37,17,9,6,1,13,20
,Member Of The - Democratic State Committee 5th Senatorial District,,,,,Lieutenant Governor - Democrat,,,,,1,21
,James G Donnelly Sr,Mary Ann Quartullo,Kathy Enggasser,Patrick Parkinson,John Dellricci,Mike Stack,Nina Ahmad,John Fetterman,Kathi Cozzone,Ray Sosa,2,21
James G Donnelly Sr,0,32,31,33,32,24,10,7,1,0,3,21
Mary Ann Quartullo,,1,38,34,32,20,11,6,2,0,4,21
Kathy Enggasser,,,2,33,31,20,10,6,0,0,5,21
Patrick Parkinson,,,,0,34,19,8,7,2,0,6,21
John Dellricci,,,,,1,18,7,7,2,0,7,21
Mike Stack,,,,,,2,0,0,0,0,8,21
Nina Ahmad,,,,,,,0,0,0,0,9,21
John Fetterman,,,,,,,,3,0,0,10,21
Kathi Cozzone,,,,,,,,,1,0,11,21
Ray Sosa,,,,,,,,,,0,12,21
Total,43,42,40,38,37,31,12,11,4,0,13,21
,Lieutenant Governor - Democrat,,,,,Member Of The - Democratic State Committee 5th Senatorial District,,,,,1,22
,Mike Stack,Nina Ahmad,John Fetterman,Kathi Cozzone,Ray Sosa,James G Donnelly Sr,Kathy Enggasser,Mary Ann Quartullo,John Dellricci,Patrick Parkinson,2,22
Mike Stack,7,0,0,0,0,22,17,16,17,15,3,22
Nina Ahmad,,1,0,0,0,4,5,5,5,5,4,22
John Fetterman,,,0,0,0,5,6,6,5,5,5,22
Kathi Cozzone,,,,1,0,0,2,2,1,0,6,22
Ray Sosa,,,,,0,1,1,1,1,1,7,22
James G Donnelly Sr,,,,,,0,25,25,26,25,8,22
Kathy Enggasser,,,,,,,0,28,24,24,9,22
Mary Ann Quartullo,,,,,,,,0,25,24,10,22
John Dellricci,,,,,,,,,0,26,11,22
Patrick Parkinson,,,,,,,,,,0,12,22
Total,33,7,6,4,1,32,31,30,29,26,13,22
,Member Of The - Democratic State Committee 5th Senatorial District,,,,,Lieutenant Governor - Democrat,,,,,1,23
,James G Donnelly Sr,Kathy Enggasser,Mary Ann Quartullo,John Dellricci,Patrick Parkinson,Mike Stack,John Fetterman,Nina Ahmad,Kathi Cozzone,Ray Sosa,2,23
James G Donnelly Sr,0,27,27,26,26,28,8,5,2,0,3,23
Kathy Enggasser,,0,29,26,26,20,6,6,4,0,4,23
Mary Ann Quartullo,,,0,26,25,17,5,5,5,0,5,23
John Dellricci,,,,0,27,16,6,3,4,0,6,23
Patrick Parkinson,,,,,0,16,5,3,2,0,7,23
Mike Stack,,,,,,5,0,0,0,0,8,23
John Fetterman,,,,,,,1,0,0,0,9,23
Nina Ahmad,,,,,,,,1,0,0,10,23
Kathi Cozzone,,,,,,,,,1,0,11,23
Ray Sosa,,,,,,,,,,0,12,23
Total,44,37,33,30,27,37,11,10,8,0,13,23
,Member Of The - Democratic State Committee 5th Senatorial District,,,,,Lieutenant Governor - Democrat,,,,,1,24
,Mary Ann Quartullo,James G Donnelly Sr,John Dellricci,Kathy Enggasser,Patrick Parkinson,Mike Stack,John Fetterman,Kathi Cozzone,Nina Ahmad,Ray Sosa,2,24
Mary Ann Quartullo,0,61,62,69,60,40,11,13,12,1,3,24
James G Donnelly Sr,,1,62,62,61,38,14,9,12,1,4,24
John Dellricci,,,1,61,58,38,11,11,12,1,5,24
Kathy Enggasser,,,,0,61,40,11,9,13,1,6,24
Patrick Parkinson,,,,,0,35,14,6,11,1,7,24
Mike Stack,,,,,,12,0,0,0,0,8,24
John Fetterman,,,,,,,9,0,0,0,9,24
Kathi Cozzone,,,,,,,,4,0,0,10,24
Nina Ahmad,,,,,,,,,2,0,11,24
Ray Sosa,,,,,,,,,,2,12,24
Total,77,75,74,74,67,68,24,21,17,3,13,24
,Member Of The - Democratic State Committee 5th Senatorial District,,,,,Lieutenant Governor - Democrat,,,,,1,25
,James G Donnelly Sr,Kathy Enggasser,Mary Ann Quartullo,John Dellricci,Patrick Parkinson,Mike Stack,Kathi Cozzone,Nina Ahmad,John Fetterman,Ray Sosa,2,25
James G Donnelly Sr,0,29,31,30,30,24,6,7,6,0,3,25
Kathy Enggasser,,0,34,28,31,15,13,7,5,0,4,25
Mary Ann Quartullo,,,0,29,30,17,10,7,5,0,5,25
John Dellricci,,,,0,32,20,7,5,5,1,6,25
Patrick Parkinson,,,,,0,16,9,6,6,0,7,25
Mike Stack,,,,,,7,0,0,0,0,8,25
Kathi Cozzone,,,,,,,1,0,0,0,9,25
Nina Ahmad,,,,,,,,2,0,0,10,25
John Fetterman,,,,,,,,,1,0,11,25
Ray Sosa,,,,,,,,,,1,12,25
Total,43,40,39,38,37,43,15,9,8,2,13,25
,Member Of The - Democratic State Committee 5th Senatorial District,,,,,Lieutenant Governor - Democrat,,,,,1,26
,James G Donnelly Sr,Kathy Enggasser,Mary Ann Quartullo,John Dellricci,Patrick Parkinson,Mike Stack,John Fetterman,Kathi Cozzone,Nina Ahmad,Ray Sosa,2,26
James G Donnelly Sr,1,21,19,23,20,19,8,3,4,0,3,26
Kathy Enggasser,,0,23,20,20,13,7,7,3,0,4,26
Mary Ann Quartullo,,,0,18,18,14,6,4,2,0,5,26
John Dellricci,,,,0,21,14,5,3,3,0,6,26
Patrick Parkinson,,,,,0,11,5,3,2,0,7,26
Mike Stack,,,,,,4,0,0,0,0,8,26
John Fetterman,,,,,,,1,0,0,0,9,26
Kathi Cozzone,,,,,,,,2,0,0,10,26
Nina Ahmad,,,,,,,,,1,0,11,26
Ray Sosa,,,,,,,,,,0,12,26
Total,35,30,26,25,21,28,12,9,6,0,13,26
,Member Of The - Democratic State Committee 5th Senatorial District,,,,,Lieutenant Governor - Democrat,,,,,1,27
,James G Donnelly Sr,John Dellricci,Mary Ann Quartullo,Kathy Enggasser,Patrick Parkinson,Mike Stack,Nina Ahmad,John Fetterman,Kathi Cozzone,Ray Sosa,2,27
James G Donnelly Sr,1,17,16,16,15,18,4,3,2,0,3,27
John Dellricci,,0,15,15,16,14,3,1,2,0,4,27
Mary Ann Quartullo,,,0,19,14,13,5,1,2,0,5,27
Kathy Enggasser,,,,0,14,12,5,1,2,0,6,27
Patrick Parkinson,,,,,0,12,2,1,1,0,7,27
Mike Stack,,,,,,1,0,0,0,0,8,27
Nina Ahmad,,,,,,,0,0,0,0,9,27
John Fetterman,,,,,,,,3,0,0,10,27
Kathi Cozzone,,,,,,,,,0,0,11,27
Ray Sosa,,,,,,,,,,0,12,27
Total,29,21,21,20,16,22,7,6,3,0,13,27
,Member Of The - Democratic State Committee 5th Senatorial District,,,,,Lieutenant Governor - Democrat,,,,,1,28
,James G Donnelly Sr,Kathy Enggasser,Mary Ann Quartullo,John Dellricci,Patrick Parkinson,Mike Stack,Kathi Cozzone,John Fetterman,Nina Ahmad,Ray Sosa,2,28
James G Donnelly Sr,1,25,27,24,25,19,4,8,4,1,3,28
Kathy Enggasser,,1,29,24,23,14,6,8,3,1,4,28
Mary Ann Quartullo,,,0,25,24,12,7,8,3,1,5,28
John Dellricci,,,,1,24,12,5,7,3,1,6,28
Patrick Parkinson,,,,,0,11,3,7,3,1,7,28
Mike Stack,,,,,,4,0,0,0,0,8,28
Kathi Cozzone,,,,,,,1,0,0,0,9,28
John Fetterman,,,,,,,,0,0,0,10,28
Nina Ahmad,,,,,,,,,1,0,11,28
Ray Sosa,,,,,,,,,,0,12,28
Total,37,33,31,29,25,28,10,8,5,1,13,28
,Lieutenant Governor - Democrat,,,,,Member Of The - Democratic State Committee 5th Senatorial District,,,,,1,29
,Mike Stack,John Fetterman,Kathi Cozzone,Nina Ahmad,Ray Sosa,James G Donnelly Sr,John Dellricci,Kathy Enggasser,Mary Ann Quartullo,Patrick Parkinson,2,29
Mike Stack,11,0,0,0,0,39,28,28,29,25,3,29
John Fetterman,,4,0,0,0,6,7,5,4,6,4,29
Kathi Cozzone,,,0,0,0,5,5,5,5,3,5,29
Nina Ahmad,,,,2,0,9,9,9,9,9,6,29
Ray Sosa,,,,,0,0,1,0,0,0,7,29
James G Donnelly Sr,,,,,,1,38,35,37,39,8,29
John Dellricci,,,,,,,0,39,41,36,9,29
Kathy Enggasser,,,,,,,,0,41,37,10,29
Mary Ann Quartullo,,,,,,,,,0,38,11,29
Patrick Parkinson,,,,,,,,,,0,12,29
Total,61,14,11,11,1,60,50,47,47,43,13,29
